gen,ind,genome,fitness
223,0,0,7.799413204193115
223,1,0,7.076414108276367
223,2,0,8.501059532165527
223,3,0,6.5155229568481445
223,4,0,6.807918548583984
223,5,0,7.251925468444824
223,6,0,8.290152549743652
223,7,0,6.437778472900391
223,8,0,6.698073387145996
223,9,0,9.526969909667969
223,10,0,9.490610122680664
223,11,0,7.561949729919434
223,12,0,7.336992263793945
223,13,0,6.343084812164307
223,14,0,2.8530797958374023
223,15,0,8.79080867767334
223,16,0,8.468655586242676
223,17,0,6.83770751953125
223,18,0,6.418980121612549
223,19,0,6.326718330383301
223,20,0,7.1630964279174805
223,21,0,11.193734169006348
223,22,0,7.363819599151611
223,23,0,9.77573299407959
223,24,0,6.281863212585449
223,25,0,1.8431727886199951
223,26,0,8.027223587036133
223,27,0,7.792332172393799
223,28,0,5.152684211730957
223,29,0,6.203478813171387
223,30,0,9.310691833496094
223,31,0,6.545806884765625
223,32,0,1.5907659530639648
223,33,0,7.951655387878418
223,34,0,6.173801422119141
223,35,0,7.437682151794434
223,36,0,2.6144471168518066
223,37,0,7.536847114562988
223,38,0,10.190088272094727
223,39,0,4.857898712158203
223,40,0,2.359539747238159
223,41,0,9.483633041381836
223,42,0,6.804861068725586
223,43,0,0.823157548904419
223,44,0,4.529175281524658
223,45,0,6.427273750305176
223,46,0,4.064828872680664
223,47,0,7.128992557525635
223,48,0,6.294035911560059
223,49,0,8.553943634033203
