gen,ind,genome,fitness
73,0,0,0.6448742747306824
73,1,0,4.060574531555176
73,2,0,-0.2525815963745117
73,3,0,1.8782410621643066
73,4,0,3.655386447906494
73,5,0,5.268807411193848
73,6,0,1.364936351776123
73,7,0,4.355721950531006
73,8,0,1.2872854471206665
73,9,0,4.339365482330322
73,10,0,4.697494029998779
73,11,0,5.1491923332214355
73,12,0,0.04583299905061722
73,13,0,5.716736793518066
73,14,0,5.706690788269043
73,15,0,5.116741180419922
73,16,0,4.977412700653076
73,17,0,7.988519668579102
73,18,0,2.3042221069335938
73,19,0,0.7953395247459412
73,20,0,3.8486061096191406
73,21,0,1.8364677429199219
73,22,0,1.8590502738952637
73,23,0,3.0358376502990723
73,24,0,3.468507766723633
73,25,0,0.11323004961013794
73,26,0,4.136204719543457
73,27,0,6.60478401184082
73,28,0,5.758875370025635
73,29,0,2.5831875801086426
73,30,0,2.794184684753418
73,31,0,4.938981056213379
73,32,0,5.993415832519531
73,33,0,4.977266788482666
73,34,0,7.201406478881836
73,35,0,2.7382965087890625
73,36,0,4.714604377746582
73,37,0,5.219239234924316
73,38,0,0.9235135316848755
73,39,0,5.1690168380737305
73,40,0,1.8108372688293457
73,41,0,-0.19622153043746948
73,42,0,0.6267527341842651
73,43,0,0.2846792936325073
73,44,0,3.186716079711914
73,45,0,-0.999535858631134
73,46,0,5.615830421447754
73,47,0,0.9062070250511169
73,48,0,-5.546950340270996
73,49,0,2.9236972332000732
