gen,ind,genome,fitness
362,0,0,11.557487487792969
362,1,0,10.285567283630371
362,2,0,8.533463478088379
362,3,0,5.862218379974365
362,4,0,7.142165184020996
362,5,0,5.105264186859131
362,6,0,7.238164901733398
362,7,0,2.871847629547119
362,8,0,5.454746246337891
362,9,0,11.287484169006348
362,10,0,4.7473955154418945
362,11,0,5.348940849304199
362,12,0,7.520644187927246
362,13,0,9.463990211486816
362,14,0,7.690828323364258
362,15,0,10.588733673095703
362,16,0,8.933337211608887
362,17,0,10.522655487060547
362,18,0,8.680370330810547
362,19,0,6.003008842468262
362,20,0,8.252243041992188
362,21,0,8.329277992248535
362,22,0,8.644691467285156
362,23,0,9.019604682922363
362,24,0,8.361783981323242
362,25,0,10.305015563964844
362,26,0,6.714484691619873
362,27,0,9.092079162597656
362,28,0,4.155689239501953
362,29,0,8.363931655883789
362,30,0,8.32996654510498
362,31,0,9.670822143554688
362,32,0,8.19030475616455
362,33,0,8.132960319519043
362,34,0,8.596874237060547
362,35,0,4.105133056640625
362,36,0,5.062204360961914
362,37,0,8.50927734375
362,38,0,7.353590965270996
362,39,0,6.101216793060303
362,40,0,8.147882461547852
362,41,0,8.773584365844727
362,42,0,5.096292495727539
362,43,0,7.710638046264648
362,44,0,-1.2725334167480469
362,45,0,8.326423645019531
362,46,0,8.652325630187988
362,47,0,7.555393218994141
362,48,0,8.843693733215332
362,49,0,8.372687339782715
