gen,ind,genome,fitness
44,0,0,-1.798799753189087
44,1,0,1.5080121755599976
44,2,0,2.165041446685791
44,3,0,3.119790554046631
44,4,0,2.5487916469573975
44,5,0,4.497986316680908
44,6,0,2.2155251502990723
44,7,0,2.2361950874328613
44,8,0,0.49194979667663574
44,9,0,3.2418813705444336
44,10,0,4.863503456115723
44,11,0,3.2392845153808594
44,12,0,1.8908307552337646
44,13,0,0.5789914131164551
44,14,0,8.926886558532715
44,15,0,1.8242175579071045
44,16,0,6.491063117980957
44,17,0,-1.2463204860687256
44,18,0,2.058919668197632
44,19,0,1.8826889991760254
44,20,0,5.018334865570068
44,21,0,3.8312764167785645
44,22,0,2.019753932952881
44,23,0,0.5229179859161377
44,24,0,4.406061172485352
44,25,0,4.531591415405273
44,26,0,3.8727617263793945
44,27,0,4.630550384521484
44,28,0,2.9494261741638184
44,29,0,1.870633602142334
44,30,0,0.9130857586860657
44,31,0,6.774727821350098
44,32,0,5.5596818923950195
44,33,0,2.3801064491271973
44,34,0,3.881953716278076
44,35,0,0.6686057448387146
44,36,0,2.588252544403076
44,37,0,-0.8398932218551636
44,38,0,4.997394561767578
44,39,0,0.11761851608753204
44,40,0,4.720043659210205
44,41,0,1.275557279586792
44,42,0,3.2809081077575684
44,43,0,2.2127158641815186
44,44,0,7.98860502243042
44,45,0,1.9633699655532837
44,46,0,-2.905527353286743
44,47,0,1.390616774559021
44,48,0,4.48740816116333
44,49,0,0.4649825096130371
