gen,ind,genome,fitness
83,0,0,4.841588973999023
83,1,0,7.22061824798584
83,2,0,6.396937370300293
83,3,0,0.6047379374504089
83,4,0,-1.6717393398284912
83,5,0,2.0627858638763428
83,6,0,3.795309066772461
83,7,0,2.863004684448242
83,8,0,3.982990264892578
83,9,0,3.693152904510498
83,10,0,-0.5984307527542114
83,11,0,6.848361015319824
83,12,0,0.6281104683876038
83,13,0,4.932242393493652
83,14,0,3.8292593955993652
83,15,0,3.3805394172668457
83,16,0,5.2382378578186035
83,17,0,4.207066535949707
83,18,0,2.1721816062927246
83,19,0,4.119424819946289
83,20,0,5.218608856201172
83,21,0,6.007882118225098
83,22,0,5.25887393951416
83,23,0,3.6062049865722656
83,24,0,2.8379299640655518
83,25,0,6.156881332397461
83,26,0,4.950692176818848
83,27,0,-0.37605226039886475
83,28,0,1.346982717514038
83,29,0,5.455082893371582
83,30,0,6.1268205642700195
83,31,0,0.8074413537979126
83,32,0,3.9182376861572266
83,33,0,0.6996964812278748
83,34,0,5.418027400970459
83,35,0,4.26905632019043
83,36,0,1.3387044668197632
83,37,0,6.335731506347656
83,38,0,7.630246639251709
83,39,0,5.382406234741211
83,40,0,1.7451772689819336
83,41,0,6.060276031494141
83,42,0,3.6736748218536377
83,43,0,2.716899871826172
83,44,0,4.693378448486328
83,45,0,6.109614372253418
83,46,0,1.7078392505645752
83,47,0,5.546811103820801
83,48,0,2.784620761871338
83,49,0,3.8736321926116943
