gen,ind,genome,fitness
152,0,0,5.338944911956787
152,1,0,4.474471092224121
152,2,0,5.621860980987549
152,3,0,4.805630207061768
152,4,0,6.680218696594238
152,5,0,7.872952938079834
152,6,0,4.683465480804443
152,7,0,5.600552558898926
152,8,0,4.940117835998535
152,9,0,6.789993762969971
152,10,0,7.519583702087402
152,11,0,4.599323272705078
152,12,0,6.331463813781738
152,13,0,7.813343524932861
152,14,0,7.835183143615723
152,15,0,3.0056838989257812
152,16,0,6.44278621673584
152,17,0,8.849539756774902
152,18,0,8.607717514038086
152,19,0,7.346951484680176
152,20,0,1.1184042692184448
152,21,0,4.605716705322266
152,22,0,0.8231287598609924
152,23,0,6.686956405639648
152,24,0,6.550928115844727
152,25,0,10.19619083404541
152,26,0,7.214855194091797
152,27,0,12.502405166625977
152,28,0,3.7793807983398438
152,29,0,1.9064069986343384
152,30,0,2.8046319484710693
152,31,0,7.934409141540527
152,32,0,9.343764305114746
152,33,0,1.0908846855163574
152,34,0,8.126558303833008
152,35,0,4.213791847229004
152,36,0,7.354924201965332
152,37,0,7.361576557159424
152,38,0,6.403164386749268
152,39,0,4.555725574493408
152,40,0,6.456117630004883
152,41,0,7.526155471801758
152,42,0,8.179647445678711
152,43,0,5.067065238952637
152,44,0,8.491869926452637
152,45,0,2.8528079986572266
152,46,0,1.5704922676086426
152,47,0,5.050077438354492
152,48,0,6.102264404296875
152,49,0,2.271719455718994
