gen,ind,genome,fitness
85,0,0,4.347504615783691
85,1,0,6.048723220825195
85,2,0,4.270238876342773
85,3,0,3.6524226665496826
85,4,0,10.041019439697266
85,5,0,5.927371025085449
85,6,0,2.2261178493499756
85,7,0,4.638782501220703
85,8,0,-3.179136037826538
85,9,0,1.6238456964492798
85,10,0,0.758726954460144
85,11,0,1.6291120052337646
85,12,0,4.22823429107666
85,13,0,7.496520042419434
85,14,0,0.9724239706993103
85,15,0,7.057969570159912
85,16,0,6.017056465148926
85,17,0,6.060837745666504
85,18,0,4.618160247802734
85,19,0,5.189827919006348
85,20,0,4.931567192077637
85,21,0,4.708093643188477
85,22,0,3.612703800201416
85,23,0,5.155029296875
85,24,0,6.396938800811768
85,25,0,1.351230502128601
85,26,0,4.6080121994018555
85,27,0,4.53919792175293
85,28,0,4.099328994750977
85,29,0,5.409547805786133
85,30,0,5.980208396911621
85,31,0,7.112534523010254
85,32,0,3.363065242767334
85,33,0,3.5129590034484863
85,34,0,6.121711730957031
85,35,0,-3.4202675819396973
85,36,0,0.6409276127815247
85,37,0,2.4396214485168457
85,38,0,3.756357431411743
85,39,0,2.4900426864624023
85,40,0,2.2007014751434326
85,41,0,2.108638048171997
85,42,0,4.737341403961182
85,43,0,8.919931411743164
85,44,0,-2.4714107513427734
85,45,0,7.251036643981934
85,46,0,6.543722629547119
85,47,0,3.685093402862549
85,48,0,6.650915145874023
85,49,0,-4.935809135437012
