gen,ind,genome,fitness
270,0,0,12.530050277709961
270,1,0,6.139752388000488
270,2,0,6.7046098709106445
270,3,0,8.208158493041992
270,4,0,8.08570671081543
270,5,0,7.112264633178711
270,6,0,8.909858703613281
270,7,0,7.176446914672852
270,8,0,4.762860298156738
270,9,0,2.590696096420288
270,10,0,1.2169671058654785
270,11,0,6.880241394042969
270,12,0,7.822845458984375
270,13,0,8.125272750854492
270,14,0,2.352268695831299
270,15,0,1.0949952602386475
270,16,0,6.701645374298096
270,17,0,10.07417106628418
270,18,0,8.56086254119873
270,19,0,2.944380760192871
270,20,0,8.460674285888672
270,21,0,2.4765164852142334
270,22,0,8.57086181640625
270,23,0,4.999263286590576
270,24,0,8.73979663848877
270,25,0,8.912009239196777
270,26,0,5.332682132720947
270,27,0,8.6522798538208
270,28,0,2.1666007041931152
270,29,0,6.824229717254639
270,30,0,10.919564247131348
270,31,0,4.002881050109863
270,32,0,8.29908275604248
270,33,0,8.507389068603516
270,34,0,6.910484790802002
270,35,0,1.8857612609863281
270,36,0,6.826045036315918
270,37,0,7.505401611328125
270,38,0,5.202641010284424
270,39,0,9.503893852233887
270,40,0,8.496379852294922
270,41,0,5.263285160064697
270,42,0,5.649167060852051
270,43,0,7.41579532623291
270,44,0,6.981931686401367
270,45,0,5.599695682525635
270,46,0,6.297831058502197
270,47,0,5.732713222503662
270,48,0,8.576135635375977
270,49,0,9.154094696044922
