gen,ind,genome,fitness
158,0,0,7.219573974609375
158,1,0,2.7643747329711914
158,2,0,-3.5721864700317383
158,3,0,8.126433372497559
158,4,0,4.783300399780273
158,5,0,5.716335296630859
158,6,0,4.940241813659668
158,7,0,7.8047590255737305
158,8,0,4.848084449768066
158,9,0,8.375388145446777
158,10,0,1.807349681854248
158,11,0,5.250693321228027
158,12,0,9.788899421691895
158,13,0,5.754207611083984
158,14,0,6.003349304199219
158,15,0,5.484035491943359
158,16,0,6.379121780395508
158,17,0,4.587217330932617
158,18,0,7.420346260070801
158,19,0,3.361459493637085
158,20,0,8.15715217590332
158,21,0,5.1125617027282715
158,22,0,5.237483978271484
158,23,0,6.843833923339844
158,24,0,-0.15995502471923828
158,25,0,3.482010841369629
158,26,0,8.927326202392578
158,27,0,7.084571838378906
158,28,0,3.218618631362915
158,29,0,4.248225212097168
158,30,0,7.006277084350586
158,31,0,7.779802322387695
158,32,0,5.876624584197998
158,33,0,8.81605339050293
158,34,0,7.021927356719971
158,35,0,7.883877277374268
158,36,0,8.37228012084961
158,37,0,8.313424110412598
158,38,0,5.472020149230957
158,39,0,8.468603134155273
158,40,0,9.273785591125488
158,41,0,9.089151382446289
158,42,0,7.706686973571777
158,43,0,0.7848607897758484
158,44,0,5.8914666175842285
158,45,0,4.158216953277588
158,46,0,4.579823970794678
158,47,0,7.742129802703857
158,48,0,6.949075698852539
158,49,0,4.547877311706543
