gen,ind,genome,fitness
321,0,0,6.990494728088379
321,1,0,1.0689165592193604
321,2,0,8.794527053833008
321,3,0,7.6705322265625
321,4,0,8.611797332763672
321,5,0,3.128115653991699
321,6,0,11.581117630004883
321,7,0,7.5571088790893555
321,8,0,5.863289833068848
321,9,0,-0.12754325568675995
321,10,0,8.828975677490234
321,11,0,8.438718795776367
321,12,0,0.5312914848327637
321,13,0,9.697940826416016
321,14,0,9.053207397460938
321,15,0,6.3313398361206055
321,16,0,8.115428924560547
321,17,0,1.6792645454406738
321,18,0,6.240860462188721
321,19,0,6.470252513885498
321,20,0,7.741081237792969
321,21,0,-2.701418876647949
321,22,0,7.541057586669922
321,23,0,3.3133366107940674
321,24,0,5.459390640258789
321,25,0,7.3774895668029785
321,26,0,6.609988689422607
321,27,0,7.496105670928955
321,28,0,5.8488240242004395
321,29,0,7.224682807922363
321,30,0,7.394095420837402
321,31,0,8.460736274719238
321,32,0,9.56888198852539
321,33,0,7.424408435821533
321,34,0,9.901299476623535
321,35,0,4.381415367126465
321,36,0,0.5973002910614014
321,37,0,8.188782691955566
321,38,0,-2.3012852668762207
321,39,0,8.732454299926758
321,40,0,4.585025787353516
321,41,0,7.1722002029418945
321,42,0,3.841129779815674
321,43,0,9.304722785949707
321,44,0,5.379736423492432
321,45,0,10.240556716918945
321,46,0,7.02371883392334
321,47,0,9.234476089477539
321,48,0,6.357563495635986
321,49,0,5.335155487060547
