gen,ind,genome,fitness
26,0,0,0.4149237275123596
26,1,0,-0.6126289963722229
26,2,0,6.790598392486572
26,3,0,4.446586608886719
26,4,0,3.4830141067504883
26,5,0,0.7212802767753601
26,6,0,1.2439135313034058
26,7,0,0.9895827174186707
26,8,0,7.098933219909668
26,9,0,6.14331579208374
26,10,0,1.7708886861801147
26,11,0,0.02144724130630493
26,12,0,2.918041229248047
26,13,0,1.225125789642334
26,14,0,3.0287108421325684
26,15,0,-1.97150719165802
26,16,0,1.7185193300247192
26,17,0,3.0662875175476074
26,18,0,1.3460532426834106
26,19,0,2.359951972961426
26,20,0,1.8461215496063232
26,21,0,1.5831505060195923
26,22,0,6.535294055938721
26,23,0,2.960965871810913
26,24,0,2.1399993896484375
26,25,0,2.0027754306793213
26,26,0,-1.6056172847747803
26,27,0,0.5122387409210205
26,28,0,3.2141330242156982
26,29,0,1.7039177417755127
26,30,0,-0.01659524440765381
26,31,0,3.5111329555511475
26,32,0,0.4887145161628723
26,33,0,1.2443392276763916
26,34,0,0.9132393002510071
26,35,0,1.3189138174057007
26,36,0,-0.060409218072891235
26,37,0,5.446561336517334
26,38,0,1.1457054615020752
26,39,0,1.8783810138702393
26,40,0,1.1940410137176514
26,41,0,1.5116082429885864
26,42,0,2.913088798522949
26,43,0,1.4511847496032715
26,44,0,-3.1739988327026367
26,45,0,0.962568998336792
26,46,0,1.1699817180633545
26,47,0,8.371864318847656
26,48,0,-0.26579549908638
26,49,0,1.393520474433899
