gen,ind,genome,fitness
452,0,0,66.38888
452,1,0,65.315636
452,2,0,65.33738
452,3,0,65.31511
452,4,0,65.36295
452,5,0,65.34347
452,6,0,65.36053
452,7,0,65.30987
452,8,0,65.131226
452,9,0,65.38005
452,10,0,65.23872
452,11,0,64.434364
452,12,0,65.334045
452,13,0,57.78394
452,14,0,65.32005
452,15,0,65.3464
452,16,0,65.25525
452,17,0,65.28857
452,18,0,65.41447
452,19,0,65.30837
452,20,0,65.39928
452,21,0,61.734406
452,22,0,65.287704
452,23,0,64.8231
452,24,0,65.331085
452,25,0,65.248604
452,26,0,65.30653
452,27,0,65.385345
452,28,0,65.3379
452,29,0,65.37154
452,30,0,65.277916
452,31,0,65.35181
452,32,0,65.36124
452,33,0,65.42291
452,34,0,65.38769
452,35,0,65.19087
452,36,0,65.39537
452,37,0,65.25
452,38,0,65.35489
452,39,0,65.33279
452,40,0,65.453026
452,41,0,65.34563
452,42,0,65.33342
452,43,0,65.38655
452,44,0,65.35691
452,45,0,65.342026
452,46,0,65.2854
452,47,0,65.401
452,48,0,64.814995
452,49,0,65.3167
452,50,0,65.33415
452,51,0,65.35618
452,52,0,65.25
452,53,0,65.39951
452,54,0,65.25012
452,55,0,65.381676
452,56,0,65.311295
452,57,0,65.33381
452,58,0,65.26555
452,59,0,65.30993
452,60,0,64.870255
452,61,0,65.23308
452,62,0,65.38219
452,63,0,65.23781
452,64,0,65.314644
452,65,0,65.27391
452,66,0,65.30478
452,67,0,65.29581
452,68,0,65.37918
452,69,0,65.28455
452,70,0,65.37461
452,71,0,65.070915
452,72,0,65.45383
452,73,0,65.208664
452,74,0,65.336334
452,75,0,65.240746
452,76,0,65.42983
452,77,0,65.33547
452,78,0,65.19124
452,79,0,65.41684
452,80,0,65.31497
452,81,0,65.452156
452,82,0,65.25
452,83,0,65.37822
452,84,0,65.34246
452,85,0,62.327335
452,86,0,65.36838
452,87,0,65.34076
452,88,0,65.34004
452,89,0,65.34121
452,90,0,60.85325
452,91,0,65.22667
452,92,0,65.37617
452,93,0,64.915085
452,94,0,65.35813
452,95,0,65.403435
452,96,0,65.09398
452,97,0,65.39373
452,98,0,65.35128
452,99,0,65.27205
452,100,0,65.43893
