gen,ind,genome,fitness
316,0,0,8.60617733001709
316,1,0,8.28176498413086
316,2,0,8.325749397277832
316,3,0,5.993195533752441
316,4,0,9.355693817138672
316,5,0,10.88646125793457
316,6,0,5.563272476196289
316,7,0,1.9941344261169434
316,8,0,10.350167274475098
316,9,0,6.02307653427124
316,10,0,7.60137939453125
316,11,0,9.42093276977539
316,12,0,1.7961444854736328
316,13,0,6.3825764656066895
316,14,0,1.581968903541565
316,15,0,3.5376312732696533
316,16,0,9.519981384277344
316,17,0,8.947134971618652
316,18,0,7.802975177764893
316,19,0,5.064206123352051
316,20,0,4.092116355895996
316,21,0,16.318937301635742
316,22,0,0.2688797414302826
316,23,0,6.795741081237793
316,24,0,4.55529260635376
316,25,0,6.109529495239258
316,26,0,9.82503890991211
316,27,0,3.779696226119995
316,28,0,-0.25659674406051636
316,29,0,7.287933826446533
316,30,0,7.663882255554199
316,31,0,8.112411499023438
316,32,0,5.384762763977051
316,33,0,7.315598011016846
316,34,0,6.588925361633301
316,35,0,8.64751148223877
316,36,0,5.111715316772461
316,37,0,7.891974449157715
316,38,0,4.895450592041016
316,39,0,4.650910377502441
316,40,0,9.420416831970215
316,41,0,4.393149375915527
316,42,0,8.912059783935547
316,43,0,8.304374694824219
316,44,0,5.52183723449707
316,45,0,5.809319972991943
316,46,0,9.305464744567871
316,47,0,9.978416442871094
316,48,0,6.076669216156006
316,49,0,7.25272274017334
