gen,ind,genome,fitness
125,0,0,9.419750213623047
125,1,0,0.8011144995689392
125,2,0,7.1273298263549805
125,3,0,5.8314290046691895
125,4,0,9.162121772766113
125,5,0,5.568565368652344
125,6,0,-1.5803799629211426
125,7,0,3.122231960296631
125,8,0,8.138324737548828
125,9,0,5.1780314445495605
125,10,0,2.257467031478882
125,11,0,-2.3732097148895264
125,12,0,7.935523986816406
125,13,0,8.757043838500977
125,14,0,5.281795501708984
125,15,0,5.117916584014893
125,16,0,-4.837111473083496
125,17,0,4.237523555755615
125,18,0,3.326094627380371
125,19,0,10.46682357788086
125,20,0,3.5300774574279785
125,21,0,1.6880793571472168
125,22,0,6.628298282623291
125,23,0,0.6221134662628174
125,24,0,2.9806571006774902
125,25,0,7.064470291137695
125,26,0,-1.060648798942566
125,27,0,4.682085037231445
125,28,0,4.592225551605225
125,29,0,1.5769603252410889
125,30,0,7.401393413543701
125,31,0,6.9005231857299805
125,32,0,2.7895894050598145
125,33,0,6.021453857421875
125,34,0,7.007277011871338
125,35,0,9.45128345489502
125,36,0,5.555239200592041
125,37,0,7.509950160980225
125,38,0,5.6042304039001465
125,39,0,6.995771884918213
125,40,0,6.789703845977783
125,41,0,9.225513458251953
125,42,0,9.613643646240234
125,43,0,7.951796531677246
125,44,0,2.4980249404907227
125,45,0,5.486196517944336
125,46,0,5.223167896270752
125,47,0,4.963632106781006
125,48,0,1.1269725561141968
125,49,0,6.1649885177612305
