gen,ind,genome,fitness
128,0,0,5.406899452209473
128,1,0,4.112955570220947
128,2,0,2.9445199966430664
128,3,0,7.887221336364746
128,4,0,3.4362411499023438
128,5,0,1.610962986946106
128,6,0,5.56689453125
128,7,0,-8.095369338989258
128,8,0,7.179455757141113
128,9,0,4.3628830909729
128,10,0,2.633275032043457
128,11,0,6.011673927307129
128,12,0,9.457674026489258
128,13,0,10.111739158630371
128,14,0,3.1758766174316406
128,15,0,4.150264739990234
128,16,0,5.476059913635254
128,17,0,8.694561004638672
128,18,0,-1.2675827741622925
128,19,0,0.3032062351703644
128,20,0,-6.388363838195801
128,21,0,7.251438140869141
128,22,0,0.12964099645614624
128,23,0,9.964791297912598
128,24,0,5.604644775390625
128,25,0,5.874266624450684
128,26,0,4.801196575164795
128,27,0,6.8273773193359375
128,28,0,6.669830322265625
128,29,0,6.9717302322387695
128,30,0,7.9908952713012695
128,31,0,1.2699172496795654
128,32,0,7.240874290466309
128,33,0,3.674337387084961
128,34,0,1.6673071384429932
128,35,0,5.010761260986328
128,36,0,7.337660789489746
128,37,0,2.584559679031372
128,38,0,5.065033435821533
128,39,0,10.422674179077148
128,40,0,3.6517229080200195
128,41,0,4.054015159606934
128,42,0,-5.11216402053833
128,43,0,-0.6825287938117981
128,44,0,-2.811431884765625
128,45,0,3.291055679321289
128,46,0,8.652114868164062
128,47,0,8.229572296142578
128,48,0,5.0353851318359375
128,49,0,7.201671600341797
