gen,ind,genome,fitness
393,0,0,5.940901279449463
393,1,0,7.350669860839844
393,2,0,7.922543525695801
393,3,0,9.965019226074219
393,4,0,7.756033897399902
393,5,0,6.055676460266113
393,6,0,7.79299783706665
393,7,0,7.957645416259766
393,8,0,9.631495475769043
393,9,0,6.810605049133301
393,10,0,9.706568717956543
393,11,0,6.0969085693359375
393,12,0,7.883356094360352
393,13,0,8.996618270874023
393,14,0,6.6204729080200195
393,15,0,8.258417129516602
393,16,0,9.1801176071167
393,17,0,6.741696834564209
393,18,0,-2.6127705574035645
393,19,0,8.215032577514648
393,20,0,9.519947052001953
393,21,0,9.243553161621094
393,22,0,10.842371940612793
393,23,0,5.778800010681152
393,24,0,0.9882935285568237
393,25,0,0.9927517175674438
393,26,0,5.29139518737793
393,27,0,8.370030403137207
393,28,0,9.042369842529297
393,29,0,7.8153486251831055
393,30,0,8.709247589111328
393,31,0,8.527423858642578
393,32,0,6.384636402130127
393,33,0,9.203401565551758
393,34,0,8.1102294921875
393,35,0,9.565070152282715
393,36,0,9.288004875183105
393,37,0,3.8255114555358887
393,38,0,9.596304893493652
393,39,0,7.823101043701172
393,40,0,14.456399917602539
393,41,0,10.173076629638672
393,42,0,9.220993995666504
393,43,0,9.200369834899902
393,44,0,13.152608871459961
393,45,0,9.802186965942383
393,46,0,10.378558158874512
393,47,0,9.20728874206543
393,48,0,6.9827423095703125
393,49,0,-5.62320613861084
