gen,ind,genome,fitness
171,0,0,6.247453689575195
171,1,0,6.366653919219971
171,2,0,6.476174354553223
171,3,0,6.670347690582275
171,4,0,9.268875122070312
171,5,0,13.28494644165039
171,6,0,6.559375762939453
171,7,0,5.4169511795043945
171,8,0,9.389033317565918
171,9,0,2.7403459548950195
171,10,0,2.4289743900299072
171,11,0,6.580434799194336
171,12,0,9.154485702514648
171,13,0,8.423818588256836
171,14,0,6.812834739685059
171,15,0,7.596866130828857
171,16,0,9.82345962524414
171,17,0,6.532121181488037
171,18,0,5.191878795623779
171,19,0,7.851931571960449
171,20,0,1.3252317905426025
171,21,0,3.704946517944336
171,22,0,8.757719993591309
171,23,0,5.975598335266113
171,24,0,8.147862434387207
171,25,0,8.898351669311523
171,26,0,5.463682651519775
171,27,0,8.865626335144043
171,28,0,6.991068363189697
171,29,0,6.937130451202393
171,30,0,2.664400100708008
171,31,0,7.994204998016357
171,32,0,6.176453590393066
171,33,0,10.295967102050781
171,34,0,1.3985085487365723
171,35,0,6.18156099319458
171,36,0,1.4614167213439941
171,37,0,7.459908962249756
171,38,0,7.640505790710449
171,39,0,1.4966075420379639
171,40,0,9.518001556396484
171,41,0,5.095552444458008
171,42,0,9.452392578125
171,43,0,7.769112586975098
171,44,0,5.684629917144775
171,45,0,3.31367564201355
171,46,0,6.992356300354004
171,47,0,7.028278350830078
171,48,0,4.166650772094727
171,49,0,7.815855026245117
