gen,ind,genome,fitness
153,0,0,-2.9908721446990967
153,1,0,1.4596039056777954
153,2,0,2.069977045059204
153,3,0,4.698096752166748
153,4,0,-6.131584167480469
153,5,0,3.800332546234131
153,6,0,7.458959579467773
153,7,0,2.436988592147827
153,8,0,9.274054527282715
153,9,0,6.66373348236084
153,10,0,4.126591205596924
153,11,0,5.0368218421936035
153,12,0,5.102394104003906
153,13,0,1.735978364944458
153,14,0,5.254677772521973
153,15,0,4.929776191711426
153,16,0,6.173652172088623
153,17,0,7.85243034362793
153,18,0,8.323883056640625
153,19,0,3.9665496349334717
153,20,0,6.046300888061523
153,21,0,5.010991096496582
153,22,0,4.863234996795654
153,23,0,4.765439033508301
153,24,0,8.05386734008789
153,25,0,-2.3316056728363037
153,26,0,3.6870434284210205
153,27,0,8.754167556762695
153,28,0,3.739886522293091
153,29,0,8.040629386901855
153,30,0,5.596907615661621
153,31,0,7.1753997802734375
153,32,0,8.270463943481445
153,33,0,2.6243834495544434
153,34,0,8.32011604309082
153,35,0,5.662217617034912
153,36,0,7.005497932434082
153,37,0,7.617647171020508
153,38,0,4.610950469970703
153,39,0,3.5209596157073975
153,40,0,6.4272356033325195
153,41,0,5.090727806091309
153,42,0,7.888208866119385
153,43,0,6.039418697357178
153,44,0,7.161423683166504
153,45,0,0.13552838563919067
153,46,0,2.9328927993774414
153,47,0,4.332379341125488
153,48,0,5.08913516998291
153,49,0,5.534233570098877
