gen,ind,genome,fitness
475,0,0,66.38888
475,1,0,65.41494
475,2,0,65.25
475,3,0,63.24774
475,4,0,65.467064
475,5,0,65.43449
475,6,0,65.39603
475,7,0,63.425186
475,8,0,65.311295
475,9,0,64.93025
475,10,0,65.2962
475,11,0,65.32406
475,12,0,64.85394
475,13,0,65.34715
475,14,0,65.30471
475,15,0,65.25
475,16,0,65.39046
475,17,0,65.53871
475,18,0,65.31608
475,19,0,65.37901
475,20,0,63.31673
475,21,0,65.475845
475,22,0,65.25
475,23,0,65.505394
475,24,0,65.49587
475,25,0,65.36261
475,26,0,65.532364
475,27,0,65.29262
475,28,0,65.32756
475,29,0,65.38595
475,30,0,65.400566
475,31,0,65.25
475,32,0,65.56928
475,33,0,61.274284
475,34,0,65.24156
475,35,0,65.46166
475,36,0,65.3831
475,37,0,65.245476
475,38,0,65.45184
475,39,0,65.3373
475,40,0,65.44528
475,41,0,65.11113
475,42,0,65.23108
475,43,0,56.61725
475,44,0,65.385315
475,45,0,65.46734
475,46,0,65.1023
475,47,0,65.23555
475,48,0,65.225494
475,49,0,65.3399
475,50,0,65.513626
475,51,0,65.356544
475,52,0,64.96851
475,53,0,65.4763
475,54,0,64.55686
475,55,0,65.50135
475,56,0,65.50617
475,57,0,62.688107
475,58,0,64.63731
475,59,0,65.235176
475,60,0,65.33743
475,61,0,59.15986
475,62,0,65.552444
475,63,0,63.96175
475,64,0,65.50111
475,65,0,65.25
475,66,0,65.42205
475,67,0,65.33206
475,68,0,65.435715
475,69,0,65.48685
475,70,0,65.42304
475,71,0,65.4376
475,72,0,65.24013
475,73,0,59.7418
475,74,0,65.411606
475,75,0,65.18318
475,76,0,65.40723
475,77,0,65.3685
475,78,0,65.3363
475,79,0,65.42753
475,80,0,64.461266
475,81,0,65.50173
475,82,0,65.25
475,83,0,65.45712
475,84,0,65.33028
475,85,0,65.515114
475,86,0,65.45609
475,87,0,65.37372
475,88,0,65.38344
475,89,0,65.5889
475,90,0,65.51069
475,91,0,65.368645
475,92,0,64.91324
475,93,0,64.352646
475,94,0,65.41443
475,95,0,65.405426
475,96,0,65.39878
475,97,0,65.38256
475,98,0,65.50835
475,99,0,65.37381
475,100,0,65.364876
