gen,ind,genome,fitness
438,0,0,66.38888
438,1,0,65.30525
438,2,0,65.02659
438,3,0,65.299446
438,4,0,65.3347
438,5,0,65.28363
438,6,0,65.35249
438,7,0,65.32857
438,8,0,65.30943
438,9,0,60.51636
438,10,0,65.2322
438,11,0,65.76425
438,12,0,64.975845
438,13,0,65.29342
438,14,0,65.213776
438,15,0,65.37863
438,16,0,65.297104
438,17,0,65.260635
438,18,0,65.25
438,19,0,65.25443
438,20,0,65.34653
438,21,0,65.25
438,22,0,61.756733
438,23,0,65.314064
438,24,0,65.2764
438,25,0,65.31369
438,26,0,65.30234
438,27,0,65.32739
438,28,0,65.24691
438,29,0,65.32592
438,30,0,65.26512
438,31,0,64.96635
438,32,0,65.243225
438,33,0,65.30706
438,34,0,65.32329
438,35,0,65.28784
438,36,0,65.24915
438,37,0,65.302666
438,38,0,65.30028
438,39,0,65.3235
438,40,0,65.323746
438,41,0,65.30135
438,42,0,65.3332
438,43,0,65.363205
438,44,0,65.197815
438,45,0,65.34124
438,46,0,65.35699
438,47,0,65.27403
438,48,0,65.37655
438,49,0,65.20168
438,50,0,65.27153
438,51,0,65.35487
438,52,0,65.32019
438,53,0,65.352715
438,54,0,65.90387
438,55,0,65.3169
438,56,0,65.20875
438,57,0,65.3313
438,58,0,65.41007
438,59,0,65.29318
438,60,0,65.28436
438,61,0,65.222374
438,62,0,64.97615
438,63,0,65.27669
438,64,0,62.842426
438,65,0,65.33262
438,66,0,65.27508
438,67,0,65.35433
438,68,0,65.36
438,69,0,65.2972
438,70,0,65.2292
438,71,0,65.33524
438,72,0,65.30976
438,73,0,65.23939
438,74,0,65.306465
438,75,0,61.146614
438,76,0,65.268814
438,77,0,65.30443
438,78,0,65.11119
438,79,0,65.25
438,80,0,65.25
438,81,0,65.330826
438,82,0,65.25
438,83,0,61.46567
438,84,0,65.382225
438,85,0,65.13445
438,86,0,65.347466
438,87,0,65.20824
438,88,0,65.31118
438,89,0,65.266174
438,90,0,65.326225
438,91,0,65.26864
438,92,0,64.420044
438,93,0,65.34278
438,94,0,65.24959
438,95,0,65.333115
438,96,0,65.32446
438,97,0,65.25
438,98,0,65.32743
438,99,0,65.35204
438,100,0,62.721756
