gen,ind,genome,fitness
405,0,0,66.232475
405,1,0,65.25075
405,2,0,65.25062
405,3,0,57.45087
405,4,0,65.25082
405,5,0,65.212685
405,6,0,65.25023
405,7,0,65.249886
405,8,0,65.25072
405,9,0,65.23439
405,10,0,65.250885
405,11,0,65.250565
405,12,0,65.250725
405,13,0,65.250534
405,14,0,63.91644
405,15,0,65.25075
405,16,0,65.245995
405,17,0,65.24961
405,18,0,65.25018
405,19,0,65.24954
405,20,0,65.2506
405,21,0,65.25
405,22,0,65.25059
405,23,0,65.22426
405,24,0,65.250725
405,25,0,65.25075
405,26,0,65.25075
405,27,0,65.25046
405,28,0,65.24896
405,29,0,65.25
405,30,0,65.25048
405,31,0,65.22176
405,32,0,65.25079
405,33,0,65.250885
405,34,0,65.25079
405,35,0,65.250885
405,36,0,65.25031
405,37,0,65.25069
405,38,0,65.250725
405,39,0,65.25019
405,40,0,65.2505
405,41,0,65.25079
405,42,0,65.25091
405,43,0,65.20104
405,44,0,65.250694
405,45,0,65.25064
405,46,0,65.25
405,47,0,65.250885
405,48,0,65.25
405,49,0,65.25091
405,50,0,65.25
405,51,0,65.250565
405,52,0,65.25069
405,53,0,65.250885
405,54,0,65.29209
405,55,0,65.25041
405,56,0,65.25067
405,57,0,65.2506
405,58,0,65.199394
405,59,0,65.25
405,60,0,65.19768
405,61,0,62.904537
405,62,0,65.25
405,63,0,65.250435
405,64,0,65.25075
405,65,0,65.2502
405,66,0,65.24944
405,67,0,65.25075
405,68,0,65.10135
405,69,0,65.25
405,70,0,65.250656
405,71,0,65.247795
405,72,0,65.25
405,73,0,65.25047
405,74,0,65.25074
405,75,0,65.25758
405,76,0,65.17943
405,77,0,65.25
405,78,0,65.25067
405,79,0,65.25043
405,80,0,65.25069
405,81,0,65.25038
405,82,0,65.25069
405,83,0,65.2504
405,84,0,65.25067
405,85,0,65.17999
405,86,0,65.24571
405,87,0,65.25071
405,88,0,65.250656
405,89,0,65.250435
405,90,0,65.2507
405,91,0,65.250435
405,92,0,65.250435
405,93,0,65.209145
405,94,0,65.25059
405,95,0,65.132744
405,96,0,65.25
405,97,0,65.25
405,98,0,65.24947
405,99,0,58.95103
405,100,0,65.25065
