gen,ind,genome,fitness
164,0,0,10.468873977661133
164,1,0,7.169223308563232
164,2,0,5.808689594268799
164,3,0,1.6109999418258667
164,4,0,4.01900577545166
164,5,0,11.022619247436523
164,6,0,4.559180736541748
164,7,0,1.27435302734375
164,8,0,11.946613311767578
164,9,0,6.618394374847412
164,10,0,5.577853679656982
164,11,0,6.931926727294922
164,12,0,3.818343162536621
164,13,0,6.8812456130981445
164,14,0,8.774323463439941
164,15,0,6.4506378173828125
164,16,0,3.648111343383789
164,17,0,6.519184112548828
164,18,0,8.127896308898926
164,19,0,3.526137351989746
164,20,0,4.305823802947998
164,21,0,6.508601188659668
164,22,0,7.153987884521484
164,23,0,6.860246658325195
164,24,0,3.346681594848633
164,25,0,5.1536383628845215
164,26,0,7.385009765625
164,27,0,5.355232238769531
164,28,0,2.4283082485198975
164,29,0,7.102592468261719
164,30,0,4.887340545654297
164,31,0,8.264383316040039
164,32,0,8.554869651794434
164,33,0,4.2507548332214355
164,34,0,8.746175765991211
164,35,0,6.164114952087402
164,36,0,7.075472831726074
164,37,0,7.341914176940918
164,38,0,7.677487373352051
164,39,0,4.865780830383301
164,40,0,7.1652936935424805
164,41,0,7.465096473693848
164,42,0,6.444936752319336
164,43,0,8.460451126098633
164,44,0,4.239136219024658
164,45,0,8.410205841064453
164,46,0,5.778820037841797
164,47,0,7.269408226013184
164,48,0,8.987037658691406
164,49,0,5.897431373596191
