gen,ind,genome,fitness
305,0,0,3.77192759513855
305,1,0,6.686333656311035
305,2,0,5.918637752532959
305,3,0,7.6540751457214355
305,4,0,10.97023868560791
305,5,0,7.7118024826049805
305,6,0,9.753036499023438
305,7,0,7.679281711578369
305,8,0,6.500853538513184
305,9,0,6.281896591186523
305,10,0,7.206247806549072
305,11,0,8.698445320129395
305,12,0,7.825329780578613
305,13,0,4.051924228668213
305,14,0,8.083413124084473
305,15,0,8.044252395629883
305,16,0,8.734640121459961
305,17,0,5.674585342407227
305,18,0,9.937787055969238
305,19,0,9.255026817321777
305,20,0,10.192244529724121
305,21,0,8.837213516235352
305,22,0,7.9012861251831055
305,23,0,4.527116775512695
305,24,0,6.68233585357666
305,25,0,6.76807975769043
305,26,0,7.9896321296691895
305,27,0,7.2684645652771
305,28,0,0.8655005097389221
305,29,0,12.395748138427734
305,30,0,7.74372673034668
305,31,0,7.445693492889404
305,32,0,8.623937606811523
305,33,0,8.361641883850098
305,34,0,10.43499755859375
305,35,0,10.149571418762207
305,36,0,7.651515960693359
305,37,0,6.260430335998535
305,38,0,6.42267370223999
305,39,0,8.480224609375
305,40,0,13.140300750732422
305,41,0,8.171577453613281
305,42,0,1.3711762428283691
305,43,0,2.993605613708496
305,44,0,11.029220581054688
305,45,0,6.389920234680176
305,46,0,8.084203720092773
305,47,0,9.865974426269531
305,48,0,5.645813941955566
305,49,0,6.179088115692139
