gen,ind,genome,fitness
433,0,0,66.38888
433,1,0,65.31482
433,2,0,65.1939
433,3,0,65.17754
433,4,0,65.357925
433,5,0,65.174675
433,6,0,65.3259
433,7,0,65.32388
433,8,0,64.99096
433,9,0,65.29671
433,10,0,64.279465
433,11,0,65.242294
433,12,0,65.32614
433,13,0,65.282166
433,14,0,65.33974
433,15,0,65.25299
433,16,0,65.31714
433,17,0,65.33156
433,18,0,65.25056
433,19,0,65.332375
433,20,0,65.20968
433,21,0,65.368416
433,22,0,64.40804
433,23,0,65.091644
433,24,0,65.326775
433,25,0,65.25299
433,26,0,65.188866
433,27,0,65.30408
433,28,0,65.3747
433,29,0,65.26125
433,30,0,65.211494
433,31,0,65.27169
433,32,0,65.31282
433,33,0,65.31939
433,34,0,65.31674
433,35,0,65.338554
433,36,0,65.27568
433,37,0,65.35829
433,38,0,65.30486
433,39,0,65.22188
433,40,0,60.245903
433,41,0,65.31478
433,42,0,65.23888
433,43,0,65.26193
433,44,0,65.29224
433,45,0,65.291046
433,46,0,65.24753
433,47,0,65.25875
433,48,0,65.29747
433,49,0,65.31562
433,50,0,65.28188
433,51,0,65.25
433,52,0,65.36514
433,53,0,65.29026
433,54,0,65.25089
433,55,0,65.32789
433,56,0,65.32316
433,57,0,65.259636
433,58,0,65.25
433,59,0,65.34983
433,60,0,65.23698
433,61,0,65.31827
433,62,0,65.27978
433,63,0,65.32184
433,64,0,65.361916
433,65,0,65.244736
433,66,0,65.25089
433,67,0,65.257484
433,68,0,65.30277
433,69,0,65.26444
433,70,0,65.27234
433,71,0,60.20861
433,72,0,65.26289
433,73,0,65.29373
433,74,0,65.23658
433,75,0,65.23586
433,76,0,65.31472
433,77,0,65.21067
433,78,0,65.303856
433,79,0,65.23542
433,80,0,65.19651
433,81,0,65.29626
433,82,0,65.24126
433,83,0,65.30147
433,84,0,65.261246
433,85,0,65.27486
433,86,0,65.25
433,87,0,65.256905
433,88,0,64.76553
433,89,0,65.26824
433,90,0,65.226265
433,91,0,65.33455
433,92,0,65.26717
433,93,0,65.29838
433,94,0,65.275894
433,95,0,65.30816
433,96,0,65.37527
433,97,0,65.21476
433,98,0,62.467472
433,99,0,65.25023
433,100,0,65.2425
