gen,ind,genome,fitness
289,0,0,8.455129623413086
289,1,0,9.589960098266602
289,2,0,8.118855476379395
289,3,0,8.311197280883789
289,4,0,10.635713577270508
289,5,0,6.83220100402832
289,6,0,5.972556114196777
289,7,0,8.320269584655762
289,8,0,7.355562210083008
289,9,0,7.248223304748535
289,10,0,8.971988677978516
289,11,0,10.240799903869629
289,12,0,8.12129020690918
289,13,0,-1.4433529376983643
289,14,0,10.772871017456055
289,15,0,7.477632522583008
289,16,0,8.871574401855469
289,17,0,10.326539993286133
289,18,0,8.730768203735352
289,19,0,7.567889213562012
289,20,0,8.977241516113281
289,21,0,8.82387638092041
289,22,0,8.376174926757812
289,23,0,7.463319778442383
289,24,0,9.631293296813965
289,25,0,4.111763000488281
289,26,0,8.597455978393555
289,27,0,8.851669311523438
289,28,0,8.05617618560791
289,29,0,11.002784729003906
289,30,0,6.570379734039307
289,31,0,6.6429877281188965
289,32,0,8.017066955566406
289,33,0,6.069289684295654
289,34,0,8.948162078857422
289,35,0,7.268614768981934
289,36,0,9.155269622802734
289,37,0,9.280477523803711
289,38,0,5.063177585601807
289,39,0,7.616738319396973
289,40,0,7.828426837921143
289,41,0,7.883054733276367
289,42,0,7.635318279266357
289,43,0,7.228756904602051
289,44,0,9.096151351928711
289,45,0,5.283942222595215
289,46,0,6.639656066894531
289,47,0,5.939554691314697
289,48,0,7.693793296813965
289,49,0,9.768738746643066
