gen,ind,genome,fitness
140,0,0,6.427583694458008
140,1,0,4.215059280395508
140,2,0,5.518529891967773
140,3,0,6.91088342666626
140,4,0,5.6455302238464355
140,5,0,0.5095474720001221
140,6,0,3.458024501800537
140,7,0,9.528434753417969
140,8,0,2.5075855255126953
140,9,0,5.033114433288574
140,10,0,6.803289890289307
140,11,0,7.002148628234863
140,12,0,9.217710494995117
140,13,0,3.282754421234131
140,14,0,6.263705253601074
140,15,0,7.746213912963867
140,16,0,7.482718467712402
140,17,0,1.7692997455596924
140,18,0,9.10270881652832
140,19,0,4.247551441192627
140,20,0,5.2820892333984375
140,21,0,1.0960890054702759
140,22,0,8.930060386657715
140,23,0,0.6198225021362305
140,24,0,6.391305923461914
140,25,0,5.9728498458862305
140,26,0,7.548694610595703
140,27,0,7.032371520996094
140,28,0,4.9199018478393555
140,29,0,9.983010292053223
140,30,0,5.5825395584106445
140,31,0,0.22187799215316772
140,32,0,10.738662719726562
140,33,0,5.230213165283203
140,34,0,3.8959922790527344
140,35,0,5.194174766540527
140,36,0,5.9493088722229
140,37,0,8.554374694824219
140,38,0,5.937017440795898
140,39,0,7.772102355957031
140,40,0,5.113022804260254
140,41,0,6.640852928161621
140,42,0,3.2534139156341553
140,43,0,6.84969425201416
140,44,0,2.867739200592041
140,45,0,6.169589042663574
140,46,0,6.512317657470703
140,47,0,5.755837917327881
140,48,0,9.764768600463867
140,49,0,3.542264938354492
