gen,ind,genome,fitness
440,0,0,66.38888
440,1,0,65.3582
440,2,0,65.34059
440,3,0,65.33035
440,4,0,65.28351
440,5,0,65.38673
440,6,0,65.29301
440,7,0,65.368004
440,8,0,65.25
440,9,0,65.22306
440,10,0,64.55091
440,11,0,65.21531
440,12,0,65.33156
440,13,0,65.25
440,14,0,65.35307
440,15,0,65.31663
440,16,0,65.24882
440,17,0,65.28414
440,18,0,65.34596
440,19,0,63.146473
440,20,0,64.981865
440,21,0,65.287895
440,22,0,65.19216
440,23,0,65.35
440,24,0,65.36175
440,25,0,65.32567
440,26,0,65.27698
440,27,0,65.29322
440,28,0,65.27013
440,29,0,65.28602
440,30,0,65.28224
440,31,0,65.36618
440,32,0,65.25671
440,33,0,65.29534
440,34,0,65.370926
440,35,0,65.22114
440,36,0,65.30087
440,37,0,65.36723
440,38,0,65.35
440,39,0,65.123566
440,40,0,65.340195
440,41,0,65.33944
440,42,0,65.36117
440,43,0,65.30912
440,44,0,65.30233
440,45,0,65.335594
440,46,0,65.25
440,47,0,65.2411
440,48,0,65.33639
440,49,0,65.31607
440,50,0,65.36117
440,51,0,63.203754
440,52,0,65.33453
440,53,0,65.28107
440,54,0,65.2704
440,55,0,65.32276
440,56,0,64.83991
440,57,0,65.288826
440,58,0,65.15518
440,59,0,65.07527
440,60,0,65.24122
440,61,0,65.2949
440,62,0,65.23215
440,63,0,65.241806
440,64,0,65.25273
440,65,0,65.313675
440,66,0,65.3698
440,67,0,65.303505
440,68,0,65.39605
440,69,0,65.333824
440,70,0,65.24149
440,71,0,65.30452
440,72,0,65.25
440,73,0,65.34964
440,74,0,65.33995
440,75,0,65.327576
440,76,0,65.29018
440,77,0,65.25
440,78,0,65.292946
440,79,0,65.35977
440,80,0,65.26149
440,81,0,65.25
440,82,0,65.33806
440,83,0,65.24153
440,84,0,65.25
440,85,0,65.28715
440,86,0,65.329575
440,87,0,65.31658
440,88,0,65.29021
440,89,0,65.25
440,90,0,65.2245
440,91,0,65.35584
440,92,0,65.31662
440,93,0,65.4077
440,94,0,65.25
440,95,0,65.23388
440,96,0,65.30109
440,97,0,65.037
440,98,0,64.92403
440,99,0,65.335106
440,100,0,65.336716
