gen,ind,genome,fitness
38,0,0,1.6007879972457886
38,1,0,2.6547346115112305
38,2,0,3.5320544242858887
38,3,0,0.8023629784584045
38,4,0,2.991529703140259
38,5,0,0.5983465313911438
38,6,0,6.408504486083984
38,7,0,1.634333848953247
38,8,0,-0.08415424823760986
38,9,0,3.542612314224243
38,10,0,0.8054564595222473
38,11,0,2.132591962814331
38,12,0,0.10855376720428467
38,13,0,0.40583929419517517
38,14,0,9.663650512695312
38,15,0,1.6407644748687744
38,16,0,1.0436480045318604
38,17,0,1.4332386255264282
38,18,0,1.3730599880218506
38,19,0,1.6936254501342773
38,20,0,2.1616439819335938
38,21,0,1.9397987127304077
38,22,0,1.5423288345336914
38,23,0,-0.09523698687553406
38,24,0,2.2304954528808594
38,25,0,8.899394989013672
38,26,0,1.511713981628418
38,27,0,0.3277977705001831
38,28,0,3.1315395832061768
38,29,0,2.95759916305542
38,30,0,3.876709222793579
38,31,0,1.2797627449035645
38,32,0,6.262202262878418
38,33,0,1.241569995880127
38,34,0,4.294661045074463
38,35,0,0.5384914875030518
38,36,0,-0.6175174713134766
38,37,0,1.1017329692840576
38,38,0,0.4617072343826294
38,39,0,4.290285110473633
38,40,0,6.188050746917725
38,41,0,0.8758032917976379
38,42,0,-0.7880784869194031
38,43,0,1.3375352621078491
38,44,0,-2.497037887573242
38,45,0,0.932906985282898
38,46,0,9.157273292541504
38,47,0,0.800648033618927
38,48,0,3.7857565879821777
38,49,0,3.848533868789673
