gen,ind,genome,fitness
173,0,0,3.89345121383667
173,1,0,6.235720634460449
173,2,0,7.7980546951293945
173,3,0,6.397712707519531
173,4,0,7.19675350189209
173,5,0,8.39531135559082
173,6,0,5.338751316070557
173,7,0,2.363312244415283
173,8,0,4.837833404541016
173,9,0,8.381587982177734
173,10,0,6.896707534790039
173,11,0,8.17209529876709
173,12,0,5.459126949310303
173,13,0,5.402891159057617
173,14,0,5.135365009307861
173,15,0,8.099528312683105
173,16,0,7.756340026855469
173,17,0,1.3720697164535522
173,18,0,6.304298400878906
173,19,0,8.453569412231445
173,20,0,5.985208511352539
173,21,0,6.412172317504883
173,22,0,-1.7212352752685547
173,23,0,8.684032440185547
173,24,0,5.898216247558594
173,25,0,7.885594367980957
173,26,0,4.881921768188477
173,27,0,4.93287467956543
173,28,0,-1.2543728351593018
173,29,0,7.636017322540283
173,30,0,6.280867576599121
173,31,0,4.513115406036377
173,32,0,6.205672264099121
173,33,0,6.283999443054199
173,34,0,7.632826805114746
173,35,0,5.681331634521484
173,36,0,9.056931495666504
173,37,0,5.371230125427246
173,38,0,9.173589706420898
173,39,0,4.296197891235352
173,40,0,9.177242279052734
173,41,0,-0.05867302417755127
173,42,0,6.55662727355957
173,43,0,6.44666862487793
173,44,0,9.38664436340332
173,45,0,8.047571182250977
173,46,0,7.245448112487793
173,47,0,3.1570630073547363
173,48,0,4.066624641418457
173,49,0,7.651646614074707
