gen,ind,genome,fitness
82,0,0,5.025057792663574
82,1,0,5.154813289642334
82,2,0,4.708882808685303
82,3,0,3.4448304176330566
82,4,0,2.685555934906006
82,5,0,8.283428192138672
82,6,0,4.152193069458008
82,7,0,3.2104876041412354
82,8,0,5.505921363830566
82,9,0,-4.620142936706543
82,10,0,5.755090236663818
82,11,0,5.557435989379883
82,12,0,4.235568046569824
82,13,0,-0.9420825242996216
82,14,0,2.968270778656006
82,15,0,1.7016794681549072
82,16,0,5.597536563873291
82,17,0,3.4040894508361816
82,18,0,3.956726551055908
82,19,0,2.8802154064178467
82,20,0,4.977931022644043
82,21,0,-2.7027063369750977
82,22,0,4.304912090301514
82,23,0,3.2796010971069336
82,24,0,4.110015869140625
82,25,0,0.4097362458705902
82,26,0,5.017528533935547
82,27,0,0.1755945086479187
82,28,0,7.915926456451416
82,29,0,-3.574597120285034
82,30,0,3.932786464691162
82,31,0,1.3590545654296875
82,32,0,-0.8595761656761169
82,33,0,3.468240737915039
82,34,0,6.211301803588867
82,35,0,0.5588021874427795
82,36,0,-1.188270926475525
82,37,0,4.516993522644043
82,38,0,1.645058512687683
82,39,0,5.987937927246094
82,40,0,2.111238479614258
82,41,0,2.3328628540039062
82,42,0,2.251718282699585
82,43,0,0.44126251339912415
82,44,0,2.8784804344177246
82,45,0,3.5554604530334473
82,46,0,6.655276298522949
82,47,0,5.582764625549316
82,48,0,3.1948330402374268
82,49,0,1.7975077629089355
