gen,ind,genome,fitness
352,0,0,1.5816060304641724
352,1,0,8.237096786499023
352,2,0,8.083810806274414
352,3,0,6.499476432800293
352,4,0,3.6683521270751953
352,5,0,6.0299787521362305
352,6,0,-1.1869409084320068
352,7,0,8.795642852783203
352,8,0,5.340005874633789
352,9,0,7.439470291137695
352,10,0,1.7058076858520508
352,11,0,5.270917892456055
352,12,0,8.119285583496094
352,13,0,10.228452682495117
352,14,0,7.0596137046813965
352,15,0,6.827714920043945
352,16,0,5.911949634552002
352,17,0,11.10938835144043
352,18,0,7.685591220855713
352,19,0,8.290399551391602
352,20,0,9.289745330810547
352,21,0,7.0522966384887695
352,22,0,9.833925247192383
352,23,0,8.720823287963867
352,24,0,6.007312774658203
352,25,0,6.92185115814209
352,26,0,6.033738613128662
352,27,0,6.828149795532227
352,28,0,8.820840835571289
352,29,0,8.034238815307617
352,30,0,10.904531478881836
352,31,0,6.418914318084717
352,32,0,7.321464538574219
352,33,0,10.355223655700684
352,34,0,8.660369873046875
352,35,0,6.173245906829834
352,36,0,8.188337326049805
352,37,0,6.954089164733887
352,38,0,4.344298839569092
352,39,0,6.624288558959961
352,40,0,6.2867751121521
352,41,0,3.315880298614502
352,42,0,6.104714870452881
352,43,0,9.138284683227539
352,44,0,9.764448165893555
352,45,0,0.40325188636779785
352,46,0,6.843713760375977
352,47,0,4.722607612609863
352,48,0,6.901778697967529
352,49,0,7.5115461349487305
