gen,ind,genome,fitness
301,0,0,7.458815574645996
301,1,0,10.416374206542969
301,2,0,9.181416511535645
301,3,0,8.456229209899902
301,4,0,7.433712959289551
301,5,0,5.008460521697998
301,6,0,9.261942863464355
301,7,0,9.306955337524414
301,8,0,9.71162223815918
301,9,0,3.740488290786743
301,10,0,9.674013137817383
301,11,0,3.7206974029541016
301,12,0,8.806503295898438
301,13,0,6.498631477355957
301,14,0,6.764422416687012
301,15,0,10.508209228515625
301,16,0,10.351724624633789
301,17,0,6.612855911254883
301,18,0,4.741248607635498
301,19,0,5.645515441894531
301,20,0,-1.1407402753829956
301,21,0,4.974099159240723
301,22,0,7.30778694152832
301,23,0,8.329602241516113
301,24,0,11.519140243530273
301,25,0,7.180269241333008
301,26,0,10.964591979980469
301,27,0,11.436264991760254
301,28,0,8.165224075317383
301,29,0,8.126380920410156
301,30,0,9.466538429260254
301,31,0,5.973515510559082
301,32,0,7.912014007568359
301,33,0,10.640249252319336
301,34,0,10.244461059570312
301,35,0,7.381437301635742
301,36,0,2.8708043098449707
301,37,0,8.585554122924805
301,38,0,7.195438385009766
301,39,0,5.0745344161987305
301,40,0,5.566958427429199
301,41,0,7.234022617340088
301,42,0,8.276122093200684
301,43,0,11.4530029296875
301,44,0,12.319761276245117
301,45,0,9.272041320800781
301,46,0,5.470637321472168
301,47,0,-2.1190452575683594
301,48,0,9.744633674621582
301,49,0,7.7518463134765625
