gen,ind,genome,fitness
247,0,0,5.027298927307129
247,1,0,6.464202880859375
247,2,0,8.130889892578125
247,3,0,0.0006832500221207738
247,4,0,4.863641262054443
247,5,0,6.6414337158203125
247,6,0,5.111568450927734
247,7,0,8.973474502563477
247,8,0,6.09553337097168
247,9,0,5.305140972137451
247,10,0,7.3452253341674805
247,11,0,6.312073707580566
247,12,0,7.065372467041016
247,13,0,7.614078521728516
247,14,0,8.16396427154541
247,15,0,9.571013450622559
247,16,0,4.873992919921875
247,17,0,7.188546657562256
247,18,0,8.489542007446289
247,19,0,8.91198444366455
247,20,0,7.721343994140625
247,21,0,5.743259429931641
247,22,0,5.303229331970215
247,23,0,4.28969669342041
247,24,0,10.550743103027344
247,25,0,6.659541606903076
247,26,0,6.98112678527832
247,27,0,10.562406539916992
247,28,0,6.253565788269043
247,29,0,7.122803211212158
247,30,0,6.293740272521973
247,31,0,4.641164779663086
247,32,0,7.565678119659424
247,33,0,7.270813941955566
247,34,0,9.845235824584961
247,35,0,-2.815549373626709
247,36,0,6.294392108917236
247,37,0,7.845897674560547
247,38,0,7.252711296081543
247,39,0,8.758207321166992
247,40,0,10.223176956176758
247,41,0,8.24575138092041
247,42,0,6.206629753112793
247,43,0,4.924383163452148
247,44,0,10.417259216308594
247,45,0,7.796117782592773
247,46,0,7.597557067871094
247,47,0,9.952287673950195
247,48,0,8.753064155578613
247,49,0,6.381120204925537
