gen,ind,genome,fitness
497,0,0,66.38888
497,1,0,65.27092
497,2,0,65.51571
497,3,0,65.50208
497,4,0,65.54603
497,5,0,65.20703
497,6,0,58.3169
497,7,0,65.5578
497,8,0,65.423744
497,9,0,65.32948
497,10,0,64.41443
497,11,0,65.52458
497,12,0,65.547424
497,13,0,64.74655
497,14,0,65.568115
497,15,0,64.62006
497,16,0,65.37889
497,17,0,64.98991
497,18,0,65.55718
497,19,0,65.49083
497,20,0,65.393875
497,21,0,61.60129
497,22,0,65.43627
497,23,0,65.4452
497,24,0,65.218475
497,25,0,65.547386
497,26,0,65.25
497,27,0,65.25
497,28,0,65.33517
497,29,0,65.25327
497,30,0,65.45707
497,31,0,65.13222
497,32,0,65.512115
497,33,0,65.57528
497,34,0,56.299133
497,35,0,65.53284
497,36,0,65.378006
497,37,0,65.19551
497,38,0,65.06685
497,39,0,65.5438
497,40,0,64.17098
497,41,0,65.25
497,42,0,65.37963
497,43,0,63.35562
497,44,0,65.46432
497,45,0,64.26101
497,46,0,64.19828
497,47,0,65.461945
497,48,0,65.55096
497,49,0,65.58099
497,50,0,65.5284
497,51,0,65.03292
497,52,0,64.88085
497,53,0,64.71907
497,54,0,64.8945
497,55,0,65.472435
497,56,0,65.295204
497,57,0,65.37421
497,58,0,65.52333
497,59,0,65.22094
497,60,0,64.8163
497,61,0,65.10741
497,62,0,65.33726
497,63,0,65.18448
497,64,0,65.55568
497,65,0,65.49476
497,66,0,62.79578
497,67,0,59.596607
497,68,0,65.6377
497,69,0,65.37272
497,70,0,65.19074
497,71,0,65.18538
497,72,0,65.54868
497,73,0,65.48737
497,74,0,65.37333
497,75,0,63.78152
497,76,0,65.340324
497,77,0,59.87385
497,78,0,65.510086
497,79,0,65.40684
497,80,0,65.188255
497,81,0,65.58017
497,82,0,65.21593
497,83,0,65.50756
497,84,0,65.58932
497,85,0,65.06232
497,86,0,65.62173
497,87,0,65.23044
497,88,0,65.64722
497,89,0,65.59416
497,90,0,65.459465
497,91,0,65.59713
497,92,0,65.504364
497,93,0,65.56201
497,94,0,64.55406
497,95,0,64.46277
497,96,0,65.462555
497,97,0,65.538345
497,98,0,65.55082
497,99,0,65.49286
497,100,0,65.61356
