gen,ind,genome,fitness
467,0,0,66.38888
467,1,0,65.247665
467,2,0,65.37323
467,3,0,65.3505
467,4,0,65.32813
467,5,0,65.41791
467,6,0,65.083405
467,7,0,65.381615
467,8,0,65.4052
467,9,0,65.425896
467,10,0,65.53531
467,11,0,65.37101
467,12,0,65.532486
467,13,0,64.68546
467,14,0,65.37325
467,15,0,65.367294
467,16,0,65.33792
467,17,0,65.36259
467,18,0,65.437096
467,19,0,65.25
467,20,0,65.69204
467,21,0,65.40793
467,22,0,65.28858
467,23,0,62.485752
467,24,0,65.321754
467,25,0,65.287056
467,26,0,65.37712
467,27,0,65.31763
467,28,0,65.38764
467,29,0,65.44434
467,30,0,65.49379
467,31,0,65.25
467,32,0,65.339325
467,33,0,65.50679
467,34,0,64.81125
467,35,0,65.45538
467,36,0,65.42585
467,37,0,64.660774
467,38,0,65.46761
467,39,0,65.40404
467,40,0,62.39723
467,41,0,65.40308
467,42,0,65.304405
467,43,0,64.93647
467,44,0,65.38555
467,45,0,65.28892
467,46,0,64.61796
467,47,0,65.37074
467,48,0,61.734406
467,49,0,65.32455
467,50,0,65.29953
467,51,0,65.41907
467,52,0,65.161995
467,53,0,65.51058
467,54,0,65.33677
467,55,0,65.359886
467,56,0,65.38827
467,57,0,65.53114
467,58,0,63.09196
467,59,0,65.3544
467,60,0,65.32786
467,61,0,65.245926
467,62,0,65.45803
467,63,0,61.734406
467,64,0,65.304344
467,65,0,65.358734
467,66,0,65.420555
467,67,0,65.352875
467,68,0,65.42566
467,69,0,65.25
467,70,0,65.39871
467,71,0,65.25062
467,72,0,61.734406
467,73,0,65.32972
467,74,0,65.353325
467,75,0,65.400826
467,76,0,65.49711
467,77,0,65.38558
467,78,0,65.39157
467,79,0,65.39934
467,80,0,65.39934
467,81,0,65.244
467,82,0,65.454056
467,83,0,65.318245
467,84,0,65.26416
467,85,0,65.23703
467,86,0,65.3459
467,87,0,65.39628
467,88,0,65.35921
467,89,0,65.40793
467,90,0,65.35364
467,91,0,65.41251
467,92,0,65.39918
467,93,0,65.40335
467,94,0,65.3691
467,95,0,60.600243
467,96,0,65.41169
467,97,0,65.2223
467,98,0,65.41981
467,99,0,65.29608
467,100,0,65.353424
