gen,ind,genome,fitness
156,0,0,6.169075965881348
156,1,0,3.494158983230591
156,2,0,5.095714569091797
156,3,0,-8.161783218383789
156,4,0,11.060552597045898
156,5,0,5.609588623046875
156,6,0,7.4022698402404785
156,7,0,6.936017036437988
156,8,0,8.579605102539062
156,9,0,4.099160194396973
156,10,0,7.355241775512695
156,11,0,6.422818660736084
156,12,0,5.438395977020264
156,13,0,4.10355806350708
156,14,0,5.000231742858887
156,15,0,5.0983686447143555
156,16,0,5.745271682739258
156,17,0,9.498250007629395
156,18,0,6.332309722900391
156,19,0,3.5120673179626465
156,20,0,6.882636070251465
156,21,0,6.913286209106445
156,22,0,6.569746971130371
156,23,0,5.669618606567383
156,24,0,5.003464221954346
156,25,0,7.490773677825928
156,26,0,9.697809219360352
156,27,0,7.835675239562988
156,28,0,6.568600654602051
156,29,0,2.5642848014831543
156,30,0,6.652196407318115
156,31,0,5.495096206665039
156,32,0,6.29926061630249
156,33,0,4.232494831085205
156,34,0,5.181593894958496
156,35,0,10.355852127075195
156,36,0,8.559309005737305
156,37,0,4.056483268737793
156,38,0,5.748586654663086
156,39,0,5.715240955352783
156,40,0,7.614914894104004
156,41,0,5.464881896972656
156,42,0,3.3681960105895996
156,43,0,7.062325477600098
156,44,0,-4.821560382843018
156,45,0,8.395486831665039
156,46,0,9.135431289672852
156,47,0,10.025838851928711
156,48,0,3.6686291694641113
156,49,0,-0.847488522529602
