gen,ind,genome,fitness
45,0,0,6.294499397277832
45,1,0,-2.1168155670166016
45,2,0,-3.6906232833862305
45,3,0,3.2052721977233887
45,4,0,4.157365798950195
45,5,0,4.389081954956055
45,6,0,6.171238422393799
45,7,0,7.209295749664307
45,8,0,5.525699138641357
45,9,0,5.448871612548828
45,10,0,2.2783825397491455
45,11,0,3.732142925262451
45,12,0,-0.39226847887039185
45,13,0,0.6589112281799316
45,14,0,1.973656415939331
45,15,0,2.147871971130371
45,16,0,1.750326156616211
45,17,0,4.418793678283691
45,18,0,6.697815895080566
45,19,0,2.4436800479888916
45,20,0,2.976411819458008
45,21,0,7.078445911407471
45,22,0,4.258297920227051
45,23,0,5.5910773277282715
45,24,0,1.6981291770935059
45,25,0,6.10532808303833
45,26,0,1.796573519706726
45,27,0,3.909501314163208
45,28,0,3.510077714920044
45,29,0,3.9201607704162598
45,30,0,1.3522379398345947
45,31,0,5.37805700302124
45,32,0,6.189113616943359
45,33,0,2.789400100708008
45,34,0,4.798391342163086
45,35,0,2.807887077331543
45,36,0,3.464047908782959
45,37,0,4.745047569274902
45,38,0,3.9278669357299805
45,39,0,1.9352505207061768
45,40,0,6.520535469055176
45,41,0,2.1288669109344482
45,42,0,3.747730016708374
45,43,0,1.826009750366211
45,44,0,4.412829399108887
45,45,0,1.7651410102844238
45,46,0,1.1155227422714233
45,47,0,0.33291152119636536
45,48,0,4.97925329208374
45,49,0,2.4326865673065186
