gen,ind,genome,fitness
88,0,0,5.877939224243164
88,1,0,6.418694972991943
88,2,0,2.0854108333587646
88,3,0,3.3104372024536133
88,4,0,3.4413390159606934
88,5,0,4.2105278968811035
88,6,0,4.633013725280762
88,7,0,5.034897804260254
88,8,0,0.5814287662506104
88,9,0,2.25993275642395
88,10,0,0.49662071466445923
88,11,0,4.309347152709961
88,12,0,3.5373268127441406
88,13,0,6.1700592041015625
88,14,0,3.6670093536376953
88,15,0,4.3071699142456055
88,16,0,4.146803855895996
88,17,0,5.326639175415039
88,18,0,5.093337059020996
88,19,0,6.107973098754883
88,20,0,3.38316011428833
88,21,0,1.351884126663208
88,22,0,6.132542133331299
88,23,0,0.7875627279281616
88,24,0,5.367164611816406
88,25,0,3.095442056655884
88,26,0,7.175084114074707
88,27,0,0.3492155373096466
88,28,0,3.4509620666503906
88,29,0,3.7150912284851074
88,30,0,6.827586650848389
88,31,0,4.376782417297363
88,32,0,5.67434549331665
88,33,0,0.869966983795166
88,34,0,4.318345069885254
88,35,0,5.743051528930664
88,36,0,4.4982991218566895
88,37,0,6.207127094268799
88,38,0,4.856677055358887
88,39,0,10.926822662353516
88,40,0,2.4093353748321533
88,41,0,9.65190315246582
88,42,0,6.427916526794434
88,43,0,2.1783511638641357
88,44,0,2.943964719772339
88,45,0,-1.3362364768981934
88,46,0,4.61566162109375
88,47,0,2.2146034240722656
88,48,0,0.30867281556129456
88,49,0,4.027847766876221
