gen,ind,genome,fitness
430,0,0,66.38888
430,1,0,65.25
430,2,0,64.32922
430,3,0,65.30481
430,4,0,65.25345
430,5,0,65.33366
430,6,0,65.2507
430,7,0,65.24943
430,8,0,65.22372
430,9,0,65.25
430,10,0,65.22749
430,11,0,65.25
430,12,0,65.25
430,13,0,65.0168
430,14,0,65.31368
430,15,0,65.282555
430,16,0,65.17897
430,17,0,65.257866
430,18,0,65.31294
430,19,0,65.30846
430,20,0,65.25049
430,21,0,65.25073
430,22,0,65.25036
430,23,0,65.28619
430,24,0,65.32875
430,25,0,65.21972
430,26,0,65.29177
430,27,0,65.227005
430,28,0,65.27751
430,29,0,65.23564
430,30,0,65.248825
430,31,0,65.28787
430,32,0,65.25076
430,33,0,65.31267
430,34,0,65.2505
430,35,0,65.23255
430,36,0,65.205
430,37,0,65.38748
430,38,0,61.93714
430,39,0,65.294495
430,40,0,62.08437
430,41,0,65.287605
430,42,0,65.23304
430,43,0,65.15274
430,44,0,65.25
430,45,0,65.25
430,46,0,65.24533
430,47,0,65.23023
430,48,0,65.29085
430,49,0,65.2508
430,50,0,64.37406
430,51,0,65.25064
430,52,0,65.25073
430,53,0,65.30184
430,54,0,65.27404
430,55,0,65.32637
430,56,0,65.25741
430,57,0,65.25
430,58,0,65.29382
430,59,0,65.38046
430,60,0,65.202896
430,61,0,65.23589
430,62,0,65.25
430,63,0,65.285706
430,64,0,63.236237
430,65,0,65.250244
430,66,0,65.25089
430,67,0,65.23442
430,68,0,65.249
430,69,0,65.310524
430,70,0,65.324196
430,71,0,65.21381
430,72,0,65.20152
430,73,0,65.25
430,74,0,65.25041
430,75,0,63.586845
430,76,0,65.25
430,77,0,65.31848
430,78,0,65.2508
430,79,0,65.29736
430,80,0,65.25
430,81,0,65.28494
430,82,0,65.25
430,83,0,65.25073
430,84,0,65.25
430,85,0,65.25089
430,86,0,65.23062
430,87,0,65.32173
430,88,0,62.90523
430,89,0,65.25
430,90,0,65.19984
430,91,0,65.29081
430,92,0,65.113976
430,93,0,65.25
430,94,0,65.25
430,95,0,65.24402
430,96,0,65.25064
430,97,0,65.19011
430,98,0,65.241425
430,99,0,65.23627
430,100,0,65.25
