gen,ind,genome,fitness
210,0,0,4.336684703826904
210,1,0,7.739153861999512
210,2,0,8.096029281616211
210,3,0,5.856438159942627
210,4,0,9.557470321655273
210,5,0,5.401119232177734
210,6,0,0.5295119285583496
210,7,0,5.420250415802002
210,8,0,13.446613311767578
210,9,0,8.268342018127441
210,10,0,7.754103183746338
210,11,0,6.688546180725098
210,12,0,11.266968727111816
210,13,0,6.215267658233643
210,14,0,6.032052993774414
210,15,0,7.178517818450928
210,16,0,6.5955023765563965
210,17,0,6.960476875305176
210,18,0,6.638490676879883
210,19,0,2.4953505992889404
210,20,0,3.021361827850342
210,21,0,3.7582244873046875
210,22,0,7.524057865142822
210,23,0,7.172292709350586
210,24,0,6.601708889007568
210,25,0,3.6300344467163086
210,26,0,7.479952812194824
210,27,0,6.177007675170898
210,28,0,8.513340950012207
210,29,0,7.120123386383057
210,30,0,9.040178298950195
210,31,0,7.891452312469482
210,32,0,8.670473098754883
210,33,0,2.550062894821167
210,34,0,8.069923400878906
210,35,0,5.107633590698242
210,36,0,7.373175621032715
210,37,0,9.647600173950195
210,38,0,5.843147277832031
210,39,0,2.442427158355713
210,40,0,1.2517832517623901
210,41,0,5.341463565826416
210,42,0,6.760018825531006
210,43,0,8.478411674499512
210,44,0,6.462921142578125
210,45,0,7.963271141052246
210,46,0,9.603886604309082
210,47,0,8.679291725158691
210,48,0,9.271501541137695
210,49,0,7.6261210441589355
