gen,ind,genome,fitness
271,0,0,8.60893440246582
271,1,0,6.780967712402344
271,2,0,9.595279693603516
271,3,0,9.847223281860352
271,4,0,8.30825424194336
271,5,0,5.607541084289551
271,6,0,7.3289594650268555
271,7,0,8.499532699584961
271,8,0,5.824372291564941
271,9,0,6.2509284019470215
271,10,0,9.387069702148438
271,11,0,1.207138180732727
271,12,0,6.417519569396973
271,13,0,6.750598907470703
271,14,0,9.499187469482422
271,15,0,5.58448600769043
271,16,0,6.041268348693848
271,17,0,8.20272159576416
271,18,0,6.977062225341797
271,19,0,9.59428882598877
271,20,0,9.644002914428711
271,21,0,10.919564247131348
271,22,0,8.664092063903809
271,23,0,4.165517807006836
271,24,0,9.914290428161621
271,25,0,8.954597473144531
271,26,0,8.262734413146973
271,27,0,-4.02581787109375
271,28,0,10.539970397949219
271,29,0,6.884799957275391
271,30,0,9.857271194458008
271,31,0,9.047327995300293
271,32,0,7.02895450592041
271,33,0,6.840872764587402
271,34,0,7.716815948486328
271,35,0,8.903650283813477
271,36,0,5.921774864196777
271,37,0,5.727409362792969
271,38,0,0.0881582498550415
271,39,0,9.360784530639648
271,40,0,6.365823745727539
271,41,0,4.20216703414917
271,42,0,9.225184440612793
271,43,0,2.6807146072387695
271,44,0,7.386136054992676
271,45,0,6.467718601226807
271,46,0,5.317130088806152
271,47,0,8.736063957214355
271,48,0,9.61983871459961
271,49,0,5.7997331619262695
