gen,ind,genome,fitness
200,0,0,8.538516998291016
200,1,0,5.624497413635254
200,2,0,4.743661880493164
200,3,0,5.775720119476318
200,4,0,8.189210891723633
200,5,0,5.148294448852539
200,6,0,9.94474983215332
200,7,0,7.05991268157959
200,8,0,4.429773330688477
200,9,0,5.175840377807617
200,10,0,7.819138050079346
200,11,0,9.303407669067383
200,12,0,7.387421607971191
200,13,0,5.6832380294799805
200,14,0,8.915616989135742
200,15,0,6.208746910095215
200,16,0,3.402536153793335
200,17,0,8.582714080810547
200,18,0,6.890440940856934
200,19,0,7.6086883544921875
200,20,0,6.471722602844238
200,21,0,8.74609661102295
200,22,0,5.64731502532959
200,23,0,7.855550765991211
200,24,0,8.258503913879395
200,25,0,5.013249397277832
200,26,0,6.7148661613464355
200,27,0,8.24889087677002
200,28,0,7.5629167556762695
200,29,0,9.09893798828125
200,30,0,6.145859718322754
200,31,0,5.835381031036377
200,32,0,5.029357433319092
200,33,0,0.7723467350006104
200,34,0,4.419867515563965
200,35,0,7.274442672729492
200,36,0,4.350979328155518
200,37,0,6.00913143157959
200,38,0,5.644594192504883
200,39,0,8.004687309265137
200,40,0,3.259756326675415
200,41,0,6.120322227478027
200,42,0,8.301097869873047
200,43,0,7.103978157043457
200,44,0,7.287772178649902
200,45,0,7.514628887176514
200,46,0,10.583398818969727
200,47,0,2.232570171356201
200,48,0,8.06505012512207
200,49,0,4.984565258026123
