gen,ind,genome,fitness
7,0,0,4.878963470458984
7,1,0,-0.259933739900589
7,2,0,0.32874396443367004
7,3,0,0.9190740585327148
7,4,0,0.3805207312107086
7,5,0,0.9123731851577759
7,6,0,0.7406299710273743
7,7,0,0.8043617010116577
7,8,0,-5.099891662597656
7,9,0,-1.3430988788604736
7,10,0,-0.6550695300102234
7,11,0,0.4165317416191101
7,12,0,1.4039595127105713
7,13,0,0.9061959385871887
7,14,0,2.0755300521850586
7,15,0,0.8079702854156494
7,16,0,1.023589015007019
7,17,0,0.25510674715042114
7,18,0,0.41625624895095825
7,19,0,0.3562975227832794
7,20,0,-3.7347252368927
7,21,0,0.6868572235107422
7,22,0,0.381427526473999
7,23,0,0.8255462646484375
7,24,0,-0.06454098224639893
7,25,0,0.5250840187072754
7,26,0,0.14568975567817688
7,27,0,0.28308677673339844
7,28,0,0.10916575789451599
7,29,0,0.6625995635986328
7,30,0,-0.1310340315103531
7,31,0,0.50505131483078
7,32,0,0.45697149634361267
7,33,0,0.2478192150592804
7,34,0,2.7906620502471924
7,35,0,1.289036750793457
7,36,0,0.1864290088415146
7,37,0,1.3422479629516602
7,38,0,-0.48781147599220276
7,39,0,1.2989604473114014
7,40,0,0.17191898822784424
7,41,0,0.40170949697494507
7,42,0,1.657094955444336
7,43,0,1.0382617712020874
7,44,0,-3.142641067504883
7,45,0,0.9385250806808472
7,46,0,0.8377525210380554
7,47,0,0.032668232917785645
7,48,0,1.0123002529144287
7,49,0,-0.6626099944114685
