gen,ind,genome,fitness
86,0,0,8.284828186035156
86,1,0,4.681685447692871
86,2,0,4.694502830505371
86,3,0,3.4438796043395996
86,4,0,4.936917304992676
86,5,0,-2.8653416633605957
86,6,0,4.1553239822387695
86,7,0,4.302962303161621
86,8,0,6.051571369171143
86,9,0,-2.0464882850646973
86,10,0,8.932703971862793
86,11,0,5.575701713562012
86,12,0,1.2141587734222412
86,13,0,2.2182998657226562
86,14,0,6.21799373626709
86,15,0,7.114746570587158
86,16,0,8.718531608581543
86,17,0,-4.3625569343566895
86,18,0,4.139334201812744
86,19,0,6.181962490081787
86,20,0,-3.009626626968384
86,21,0,6.866275787353516
86,22,0,1.0856802463531494
86,23,0,5.430624961853027
86,24,0,5.665035724639893
86,25,0,3.591887950897217
86,26,0,4.651533126831055
86,27,0,4.3719482421875
86,28,0,3.491454601287842
86,29,0,0.06383281946182251
86,30,0,-3.190321207046509
86,31,0,6.5963263511657715
86,32,0,3.9410901069641113
86,33,0,4.3051323890686035
86,34,0,5.270627975463867
86,35,0,5.8902435302734375
86,36,0,2.993434429168701
86,37,0,1.488333821296692
86,38,0,8.641138076782227
86,39,0,4.563117027282715
86,40,0,5.389438152313232
86,41,0,0.049035727977752686
86,42,0,0.5750913023948669
86,43,0,1.1982626914978027
86,44,0,1.9740092754364014
86,45,0,-2.4736313819885254
86,46,0,4.175044536590576
86,47,0,2.3081839084625244
86,48,0,5.805283069610596
86,49,0,7.165073871612549
