gen,ind,genome,fitness
367,0,0,7.0759711265563965
367,1,0,8.697364807128906
367,2,0,11.946290969848633
367,3,0,7.0150604248046875
367,4,0,7.108757495880127
367,5,0,6.994247913360596
367,6,0,6.625112056732178
367,7,0,7.742465972900391
367,8,0,10.082059860229492
367,9,0,6.6636881828308105
367,10,0,9.623720169067383
367,11,0,9.135713577270508
367,12,0,9.616055488586426
367,13,0,14.249320030212402
367,14,0,8.888209342956543
367,15,0,11.944785118103027
367,16,0,4.186583518981934
367,17,0,7.8531928062438965
367,18,0,10.73459529876709
367,19,0,8.092059135437012
367,20,0,6.917974472045898
367,21,0,11.387109756469727
367,22,0,7.6975789070129395
367,23,0,8.515809059143066
367,24,0,9.441831588745117
367,25,0,8.7955904006958
367,26,0,10.092284202575684
367,27,0,6.676515102386475
367,28,0,10.016855239868164
367,29,0,6.116540908813477
367,30,0,11.126526832580566
367,31,0,6.887080192565918
367,32,0,8.380725860595703
367,33,0,10.161946296691895
367,34,0,0.9422292709350586
367,35,0,9.372817039489746
367,36,0,7.345797061920166
367,37,0,6.734156131744385
367,38,0,8.597384452819824
367,39,0,9.499462127685547
367,40,0,8.35173511505127
367,41,0,8.490262985229492
367,42,0,7.359893321990967
367,43,0,9.699167251586914
367,44,0,8.751089096069336
367,45,0,8.833261489868164
367,46,0,9.444196701049805
367,47,0,8.423060417175293
367,48,0,8.226995468139648
367,49,0,10.451074600219727
