gen,ind,genome,fitness
303,0,0,6.610596656799316
303,1,0,-4.466375350952148
303,2,0,5.5863189697265625
303,3,0,7.840295314788818
303,4,0,9.974324226379395
303,5,0,7.598088264465332
303,6,0,9.07898998260498
303,7,0,8.085830688476562
303,8,0,5.632410049438477
303,9,0,7.654634475708008
303,10,0,7.000265598297119
303,11,0,10.586589813232422
303,12,0,8.842309951782227
303,13,0,10.028709411621094
303,14,0,6.4548773765563965
303,15,0,7.908452033996582
303,16,0,7.463436126708984
303,17,0,11.136255264282227
303,18,0,8.3067045211792
303,19,0,4.352975368499756
303,20,0,7.5257568359375
303,21,0,8.397823333740234
303,22,0,10.350605010986328
303,23,0,11.956962585449219
303,24,0,7.270321846008301
303,25,0,9.434502601623535
303,26,0,14.046977043151855
303,27,0,0.529445230960846
303,28,0,7.902256011962891
303,29,0,9.984755516052246
303,30,0,8.941513061523438
303,31,0,6.836359977722168
303,32,0,8.21928882598877
303,33,0,6.236501216888428
303,34,0,8.333672523498535
303,35,0,7.654091835021973
303,36,0,8.833105087280273
303,37,0,8.526631355285645
303,38,0,5.148278713226318
303,39,0,9.19992733001709
303,40,0,11.600875854492188
303,41,0,3.2429299354553223
303,42,0,9.022911071777344
303,43,0,10.54498291015625
303,44,0,10.02798843383789
303,45,0,9.740486145019531
303,46,0,8.709344863891602
303,47,0,6.420483589172363
303,48,0,12.142578125
303,49,0,6.319872856140137
