gen,ind,genome,fitness
29,0,0,1.1343564987182617
29,1,0,0.016621023416519165
29,2,0,3.022313117980957
29,3,0,3.3155534267425537
29,4,0,1.292810082435608
29,5,0,0.025809258222579956
29,6,0,2.430874824523926
29,7,0,-5.7441630363464355
29,8,0,2.1983847618103027
29,9,0,0.08143898099660873
29,10,0,2.1901373863220215
29,11,0,2.7085886001586914
29,12,0,7.483814716339111
29,13,0,3.5548927783966064
29,14,0,-0.5528062582015991
29,15,0,2.9363811016082764
29,16,0,0.38536375761032104
29,17,0,1.1788965463638306
29,18,0,1.8373842239379883
29,19,0,-0.5032922029495239
29,20,0,0.3174007833003998
29,21,0,1.31494140625
29,22,0,1.4139060974121094
29,23,0,1.8297984600067139
29,24,0,3.018602132797241
29,25,0,3.293707847595215
29,26,0,2.402543783187866
29,27,0,0.8224944472312927
29,28,0,0.18098875880241394
29,29,0,5.029687881469727
29,30,0,0.17851325869560242
29,31,0,0.8849322199821472
29,32,0,3.530853748321533
29,33,0,2.046298027038574
29,34,0,1.3942700624465942
29,35,0,-8.556472778320312
29,36,0,-1.0068737268447876
29,37,0,1.4738935232162476
29,38,0,0.7219904661178589
29,39,0,1.8062273263931274
29,40,0,0.1575467586517334
29,41,0,-1.4168535470962524
29,42,0,0.49905627965927124
29,43,0,0.8463335037231445
29,44,0,1.5012637376785278
29,45,0,2.2642812728881836
29,46,0,4.147276878356934
29,47,0,-1.861822247505188
29,48,0,1.0912319421768188
29,49,0,0.6590962409973145
