gen,ind,genome,fitness
189,0,0,6.132340431213379
189,1,0,4.958856582641602
189,2,0,2.9425270557403564
189,3,0,7.214634418487549
189,4,0,5.04990816116333
189,5,0,3.753709077835083
189,6,0,4.549034595489502
189,7,0,3.793907642364502
189,8,0,7.114729881286621
189,9,0,5.899124622344971
189,10,0,5.191835880279541
189,11,0,9.641402244567871
189,12,0,7.84896183013916
189,13,0,4.13327693939209
189,14,0,7.995856285095215
189,15,0,7.78070068359375
189,16,0,7.788424968719482
189,17,0,6.612858772277832
189,18,0,7.15789794921875
189,19,0,8.522810935974121
189,20,0,6.212466716766357
189,21,0,9.171857833862305
189,22,0,3.8783233165740967
189,23,0,5.952051162719727
189,24,0,2.4712440967559814
189,25,0,6.560647964477539
189,26,0,5.986303329467773
189,27,0,5.253866195678711
189,28,0,7.377359867095947
189,29,0,5.718708515167236
189,30,0,8.6655912399292
189,31,0,6.507257461547852
189,32,0,7.857540130615234
189,33,0,5.47269344329834
189,34,0,6.78829288482666
189,35,0,7.351571083068848
189,36,0,5.231809139251709
189,37,0,4.259313583374023
189,38,0,5.3600664138793945
189,39,0,4.47877311706543
189,40,0,5.154695987701416
189,41,0,5.445914268493652
189,42,0,-0.19821825623512268
189,43,0,12.171430587768555
189,44,0,8.054435729980469
189,45,0,3.090881824493408
189,46,0,3.4702978134155273
189,47,0,6.313227653503418
189,48,0,1.7614336013793945
189,49,0,8.156386375427246
