gen,ind,genome,fitness
23,0,0,0.7987607717514038
23,1,0,2.1618800163269043
23,2,0,-0.5271867513656616
23,3,0,5.685219764709473
23,4,0,0.848721444606781
23,5,0,2.4376041889190674
23,6,0,0.9261589646339417
23,7,0,-3.674384593963623
23,8,0,2.182255983352661
23,9,0,1.088510513305664
23,10,0,0.257781982421875
23,11,0,1.5623046159744263
23,12,0,0.9677919149398804
23,13,0,0.2806397080421448
23,14,0,4.4944305419921875
23,15,0,4.478339195251465
23,16,0,0.27358150482177734
23,17,0,3.5100584030151367
23,18,0,2.176234483718872
23,19,0,-0.436157763004303
23,20,0,0.6576290130615234
23,21,0,1.832699179649353
23,22,0,0.26834774017333984
23,23,0,-0.8228469491004944
23,24,0,-0.054006993770599365
23,25,0,-0.5195647478103638
23,26,0,0.10840672254562378
23,27,0,1.8929823637008667
23,28,0,0.2936530113220215
23,29,0,1.8213244676589966
23,30,0,3.229677200317383
23,31,0,0.5985224843025208
23,32,0,7.532568454742432
23,33,0,-0.05750499665737152
23,34,0,0.8078565001487732
23,35,0,1.0172715187072754
23,36,0,-0.3035280108451843
23,37,0,-0.40397900342941284
23,38,0,1.184410810470581
23,39,0,0.7581882476806641
23,40,0,-0.12709549069404602
23,41,0,-0.6865857839584351
23,42,0,3.3610777854919434
23,43,0,1.1505130529403687
23,44,0,2.489009380340576
23,45,0,-4.256707191467285
23,46,0,1.2628614902496338
23,47,0,1.467207670211792
23,48,0,1.258589267730713
23,49,0,-0.012534499168395996
