gen,ind,genome,fitness
310,0,0,7.047812461853027
310,1,0,9.55223560333252
310,2,0,2.0390679836273193
310,3,0,8.22634506225586
310,4,0,7.751991271972656
310,5,0,6.479846954345703
310,6,0,9.842864990234375
310,7,0,6.656038284301758
310,8,0,8.677427291870117
310,9,0,8.470610618591309
310,10,0,7.557092666625977
310,11,0,8.470930099487305
310,12,0,8.900039672851562
310,13,0,7.367637634277344
310,14,0,6.718276023864746
310,15,0,7.46481990814209
310,16,0,7.9362945556640625
310,17,0,6.075817584991455
310,18,0,11.936077117919922
310,19,0,6.171914100646973
310,20,0,-1.8586487770080566
310,21,0,-5.53640604019165
310,22,0,5.559090614318848
310,23,0,5.715732097625732
310,24,0,8.145662307739258
310,25,0,6.496156692504883
310,26,0,10.527872085571289
310,27,0,4.22432804107666
310,28,0,10.928337097167969
310,29,0,6.7076592445373535
310,30,0,5.29897928237915
310,31,0,7.988805770874023
310,32,0,7.563240051269531
310,33,0,9.683186531066895
310,34,0,8.12124252319336
310,35,0,10.199089050292969
310,36,0,10.645308494567871
310,37,0,7.985774040222168
310,38,0,8.531819343566895
310,39,0,7.484523296356201
310,40,0,6.353828430175781
310,41,0,7.42031192779541
310,42,0,10.150152206420898
310,43,0,6.631845474243164
310,44,0,6.8758087158203125
310,45,0,7.182134628295898
310,46,0,4.8052592277526855
310,47,0,6.0650954246521
310,48,0,12.941326141357422
310,49,0,8.0805082321167
