gen,ind,genome,fitness
231,0,0,11.666656494140625
231,1,0,6.925379753112793
231,2,0,9.169496536254883
231,3,0,10.652047157287598
231,4,0,7.239958763122559
231,5,0,6.919958114624023
231,6,0,0.9641793370246887
231,7,0,7.542422294616699
231,8,0,6.578298091888428
231,9,0,8.357552528381348
231,10,0,2.0696372985839844
231,11,0,8.662919998168945
231,12,0,5.725586891174316
231,13,0,8.107364654541016
231,14,0,6.129467010498047
231,15,0,5.235870361328125
231,16,0,9.008344650268555
231,17,0,7.11879825592041
231,18,0,7.992716312408447
231,19,0,7.498692512512207
231,20,0,8.337467193603516
231,21,0,-0.0012474999530240893
231,22,0,7.358144760131836
231,23,0,8.079545021057129
231,24,0,6.443450927734375
231,25,0,7.908463954925537
231,26,0,6.658041954040527
231,27,0,7.022790431976318
231,28,0,8.611371040344238
231,29,0,8.82546329498291
231,30,0,10.393451690673828
231,31,0,4.6579694747924805
231,32,0,9.83421516418457
231,33,0,9.018115997314453
231,34,0,7.3666276931762695
231,35,0,2.542365789413452
231,36,0,5.841761112213135
231,37,0,4.449275493621826
231,38,0,8.459095001220703
231,39,0,4.628054618835449
231,40,0,7.306201934814453
231,41,0,11.131474494934082
231,42,0,7.60110330581665
231,43,0,6.795965194702148
231,44,0,0.00032774999272078276
231,45,0,8.867584228515625
231,46,0,4.532424449920654
231,47,0,8.533708572387695
231,48,0,4.866459369659424
231,49,0,8.567924499511719
