gen,ind,genome,fitness
329,0,0,7.61456298828125
329,1,0,2.8136396408081055
329,2,0,8.781307220458984
329,3,0,3.5261294841766357
329,4,0,8.708785057067871
329,5,0,7.127933502197266
329,6,0,11.352294921875
329,7,0,6.874442100524902
329,8,0,7.718344688415527
329,9,0,9.656558990478516
329,10,0,11.32634162902832
329,11,0,1.2550699710845947
329,12,0,9.601865768432617
329,13,0,7.8149003982543945
329,14,0,9.478260040283203
329,15,0,8.12071418762207
329,16,0,9.63133716583252
329,17,0,10.510030746459961
329,18,0,7.734525680541992
329,19,0,7.255953788757324
329,20,0,4.042036056518555
329,21,0,5.965874195098877
329,22,0,7.913246154785156
329,23,0,9.159015655517578
329,24,0,8.046337127685547
329,25,0,5.398365020751953
329,26,0,8.23043441772461
329,27,0,12.43130874633789
329,28,0,5.537184715270996
329,29,0,8.729236602783203
329,30,0,9.334856033325195
329,31,0,9.350022315979004
329,32,0,11.180170059204102
329,33,0,10.481246948242188
329,34,0,9.466670036315918
329,35,0,6.741267204284668
329,36,0,9.363306045532227
329,37,0,7.602183818817139
329,38,0,6.593796253204346
329,39,0,-2.204019784927368
329,40,0,8.104059219360352
329,41,0,8.932100296020508
329,42,0,9.081255912780762
329,43,0,7.2761454582214355
329,44,0,7.9522905349731445
329,45,0,11.241178512573242
329,46,0,8.803092002868652
329,47,0,0.2052852213382721
329,48,0,8.347713470458984
329,49,0,7.721412658691406
