gen,ind,genome,fitness
309,0,0,12.322338104248047
309,1,0,6.834380149841309
309,2,0,8.564661026000977
309,3,0,5.051599502563477
309,4,0,6.083755016326904
309,5,0,7.6754889488220215
309,6,0,6.896894454956055
309,7,0,6.917487144470215
309,8,0,6.018918991088867
309,9,0,8.970719337463379
309,10,0,10.286376953125
309,11,0,6.703761577606201
309,12,0,5.953095436096191
309,13,0,9.231019020080566
309,14,0,7.975258827209473
309,15,0,6.554026126861572
309,16,0,7.626169204711914
309,17,0,7.811189651489258
309,18,0,3.976008415222168
309,19,0,11.309921264648438
309,20,0,6.958253860473633
309,21,0,10.095232963562012
309,22,0,11.006596565246582
309,23,0,7.0465898513793945
309,24,0,8.879328727722168
309,25,0,8.679961204528809
309,26,0,5.317661762237549
309,27,0,8.434060096740723
309,28,0,9.010409355163574
309,29,0,-3.616276264190674
309,30,0,7.051708221435547
309,31,0,4.839247226715088
309,32,0,5.034895896911621
309,33,0,6.201693534851074
309,34,0,9.033973693847656
309,35,0,6.828515529632568
309,36,0,7.513880729675293
309,37,0,4.88274621963501
309,38,0,9.062885284423828
309,39,0,8.655343055725098
309,40,0,5.730863571166992
309,41,0,10.137716293334961
309,42,0,6.734781265258789
309,43,0,9.974103927612305
309,44,0,9.957182884216309
309,45,0,8.358119010925293
309,46,0,7.062623977661133
309,47,0,-1.675610065460205
309,48,0,8.29867172241211
309,49,0,4.356513977050781
