gen,ind,genome,fitness
355,0,0,7.953851699829102
355,1,0,4.8870320320129395
355,2,0,5.332827091217041
355,3,0,10.352598190307617
355,4,0,7.055333137512207
355,5,0,5.95442533493042
355,6,0,8.206119537353516
355,7,0,12.956682205200195
355,8,0,3.172743558883667
355,9,0,6.035031795501709
355,10,0,9.807378768920898
355,11,0,5.81799840927124
355,12,0,10.319013595581055
355,13,0,6.394781112670898
355,14,0,4.9131598472595215
355,15,0,9.549006462097168
355,16,0,9.712156295776367
355,17,0,9.959349632263184
355,18,0,0.09326374530792236
355,19,0,8.287473678588867
355,20,0,10.788216590881348
355,21,0,6.621277332305908
355,22,0,8.739583015441895
355,23,0,8.334872245788574
355,24,0,5.255526065826416
355,25,0,7.863290786743164
355,26,0,7.441359996795654
355,27,0,9.965360641479492
355,28,0,9.228570938110352
355,29,0,7.784328937530518
355,30,0,6.983943939208984
355,31,0,0.755585789680481
355,32,0,10.310505867004395
355,33,0,7.707082748413086
355,34,0,2.955744504928589
355,35,0,10.229408264160156
355,36,0,5.827436447143555
355,37,0,10.016571998596191
355,38,0,-0.9077274799346924
355,39,0,10.276779174804688
355,40,0,12.999489784240723
355,41,0,10.314067840576172
355,42,0,9.747623443603516
355,43,0,8.272846221923828
355,44,0,7.344740867614746
355,45,0,6.018983840942383
355,46,0,11.537854194641113
355,47,0,8.809432029724121
355,48,0,5.375335693359375
355,49,0,7.009373664855957
